1359505718.571840,317
1359505718.600956,324
1359505718.630057,315
1359505718.659186,330
1359505718.688087,318
1359505718.716123,327
1359505718.745902,313
1359505718.775989,321
1359505718.805026,316
1359505718.835298,328
1359505718.864276,325
1359505718.893518,314
1359505718.923583,308
1359505718.952609,319
1359505718.981854,320
1359505719.011751,322
1359505719.040680,326
1359505719.070087,315
1359505719.100011,325
1359505719.128862,313
1359505719.158930,326
1359505719.188725,321
1359505719.218715,329
1359505719.248413,316
1359505719.277479,324
1359505719.307717,325
1359505719.336758,331
1359505719.365461,310
1359505719.393647,323
1359505719.423749,323
1359505719.452854,318
1359505719.482041,320
1359505719.511763,324
1359505719.540933,324
1359505719.570105,322
1359505719.599474,322
1359505719.628946,316
1359505719.658173,320
1359505719.687613,321
1359505719.716572,301
1359505719.751422,318
1359505719.780589,329
1359505719.810588,326
1359505719.841832,341
1359505719.871792,324
1359505719.901058,310
1359505719.930460,324
1359505719.960208,343
1359505719.989185,323
1359505720.018558,318
1359505720.048809,322
1359505720.078585,322
1359505720.108024,330
1359505720.136642,316
1359505720.166863,328
1359505720.196736,319
1359505720.225340,334
1359505720.254600,320
1359505720.284043,331
1359505720.313688,325
1359505720.344183,347
1359505720.373237,315
1359505720.402643,323
1359505720.432296,328
1359505720.461413,320
1359505720.489996,322
1359505720.519774,326
1359505720.548215,329
1359505720.576534,316
1359505720.606229,328
1359505720.635892,317
1359505720.665213,324
1359505720.695591,325
1359505720.725297,330
1359505720.755334,325
1359505720.785102,306
1359505720.815257,316
1359505720.844952,320
1359505720.874311,326
1359505720.903346,324
1359505720.932873,329
1359505720.961919,320
1359505720.991884,327
1359505721.020297,318
1359505721.049431,321
1359505721.079575,330
1359505721.108631,324
1359505721.137853,329
1359505721.167806,332
1359505721.196832,308
1359505721.226170,316
1359505721.256033,327
1359505721.285452,324
1359505721.315961,324
1359505721.344994,328
1359505721.373477,326
1359505721.401584,315
1359505721.431780,329
1359505721.460817,318
1359505721.490903,331
1359505721.520546,326
1359505721.549694,327
1359505721.579917,328
1359505721.609055,320
1359505721.638441,310
1359505721.668525,317
1359505721.698889,326
1359505721.728475,321
1359505721.757736,323
1359505721.787779,319
1359505721.816688,329
1359505721.846436,322
1359505721.875966,334
1359505721.904592,326
1359505721.933402,324
1359505721.962984,325
1359505721.992726,326
1359505722.021923,327
1359505722.051503,316
1359505722.080576,312
1359505722.110343,319
1359505722.140133,330
1359505722.169932,322
1359505722.200063,324
1359505722.229095,320
1359505722.258265,325
1359505722.287738,326
1359505722.315991,332
1359505722.345002,325
1359505722.374219,321
1359505722.403811,323
1359505722.433471,333
1359505722.463912,328
1359505722.493247,305
1359505722.523715,309
1359505722.552839,320
1359505722.582745,331
1359505722.612820,320
1359505722.642215,325
1359505722.671548,328
1359505722.700049,333
1359505722.729042,324
1359505722.757100,327
1359505722.788205,329
1359505722.817628,327
1359505722.847269,328
1359505722.876369,329
1359505722.905362,331
1359505722.934153,244
1359505722.982246,330
1359505723.012057,327
1359505723.040058,331
1359505723.069064,350
1359505723.098809,334
1359505723.128171,331
1359505723.157400,333
1359505723.187696,360
1359505723.216345,315
1359505723.245738,324
1359505723.275876,326
1359505723.305125,336
1359505723.334441,347
1359505723.364589,344
1359505723.394255,331
1359505723.422575,326
1359505723.450645,330
1359505723.480112,341
1359505723.509135,327
1359505723.538917,346
1359505723.568774,336
1359505723.597995,307
1359505723.626770,263
1359505723.657027,328
1359505723.686352,340
1359505723.716024,337
1359505723.745835,352
1359505723.774762,342
1359505723.803921,365
1359505723.832470,338
1359505723.861806,358
1359505723.890343,345
1359505723.919784,314
1359505723.948808,340
1359505723.978260,309
1359505724.007927,310
1359505724.037068,325
1359505724.066318,335
1359505724.095899,344
1359505724.124511,365
1359505724.153405,343
1359505724.184406,383
1359505724.212912,342
1359505724.242539,388
1359505724.272182,346
1359505724.301217,387
1359505724.330811,351
1359505724.359823,331
1359505724.389135,307
1359505724.418550,320
1359505724.448010,328
1359505724.477611,340
1359505724.506304,353
1359505724.535848,364
1359505724.565149,375
1359505724.596261,365
1359505724.625855,391
1359505724.655584,367
1359505724.684015,408
1359505724.712472,365
1359505724.741235,347
1359505724.769276,301
1359505724.798624,312
1359505724.828072,321
1359505724.857134,337
1359505724.886565,346
1359505724.915528,362
1359505724.944962,371
1359505724.974425,383
1359505725.003982,392
1359505725.032889,382
1359505725.061037,408
1359505725.090146,375
1359505725.118149,295
1359505725.147480,302
1359505725.176288,317
1359505725.204780,327
1359505725.233970,340
1359505725.263627,348
1359505725.292435,364
1359505725.322040,373
1359505725.352112,384
1359505725.380602,397
1359505725.408718,377
1359505725.437063,390
1359505725.465633,281
1359505725.494240,300
1359505725.523647,306
1359505725.552065,324
1359505725.580646,336
1359505725.608920,355
1359505725.638188,368
1359505725.667944,379
1359505725.697542,391
1359505725.725599,407
1359505725.755853,415
1359505725.783855,382
1359505725.812135,327
1359505725.840118,306
1359505725.868412,319
1359505725.896541,335
1359505725.925273,352
1359505726.043748,387
1359505726.072322,405
1359505726.101096,421
1359505726.129845,416
1359505726.158067,295
1359505726.186179,315
1359505726.214461,326
1359505726.243805,339
1359505726.272060,357
1359505726.300322,372
1359505726.329654,391
1359505726.359467,402
1359505726.388207,423
1359505726.416542,397
1359505726.446653,372
1359505726.474956,327
1359505726.503452,323
1359505726.531681,343
1359505726.559643,359
1359505726.587980,382
1359505726.617985,410
1359505726.648179,291
1359505726.676754,310
1359505726.705011,295
1359505726.735159,370
1359505726.764077,362
1359505726.792998,314
1359505726.821029,169
1359505726.849941,20
1359505726.878168,0
1359505726.906559,0
1359505726.936628,453
1359505726.965142,359
1359505726.993556,322
1359505727.023812,330
1359505727.052995,324
1359505727.083686,345
1359505727.113361,326
1359505727.143013,328
1359505727.172753,261
1359505727.202240,172
1359505727.231909,66
1359505727.259834,317
1359505727.289113,308
1359505727.319467,342
1359505727.348331,343
1359505727.377459,334
1359505727.407071,350
1359505727.436909,353
1359505727.465686,353
1359505727.495679,319
1359505727.524443,361
1359505727.552411,359
1359505727.581941,338
1359505727.610205,316
1359505727.640758,363
1359505727.669945,315
1359505727.699487,334
1359505727.727418,319
1359505727.756668,321
1359505727.785637,378
1359505727.816204,384
1359505727.844276,320
1359505727.872376,317
1359505727.901701,375
1359505727.930497,312
1359505727.960239,325
1359505727.989254,323
1359505728.018560,319
1359505728.048138,357
1359505728.077711,382
1359505728.106080,327
1359505728.136034,326
1359505728.165266,394
1359505728.193226,388
1359505728.222343,330
1359505728.250916,329
1359505728.280105,330
1359505728.309671,351
1359505728.339454,380
1359505728.367713,333
1359505728.396755,333
1359505728.426078,400
1359505728.454208,402
1359505728.483676,328
1359505728.513179,329
1359505728.543946,330
1359505728.572484,344
1359505728.601646,373
1359505728.631799,331
1359505728.660522,326
1359505728.690739,397
1359505728.719849,397
1359505728.747841,328
1359505728.776837,329
1359505728.806143,317
1359505728.835671,331
1359505728.864834,360
1359505728.894630,331
1359505728.924443,327
1359505728.953502,397
1359505728.983398,402
1359505729.012079,329
1359505729.041899,329
1359505729.072124,398
1359505729.100257,323
1359505729.129925,339
1359505729.159831,331
1359505729.189180,327
1359505729.218490,377
1359505729.248393,402
1359505729.277359,329
1359505729.306002,328
1359505729.335414,404
1359505729.363588,341
1359505729.392506,333
1359505729.421709,333
1359505729.451799,326
1359505729.481026,370
1359505729.509676,401
1359505729.539772,331
1359505729.567982,326
1359505729.597393,402
1359505729.627293,395
1359505729.655731,332
1359505729.683997,333
1359505729.713175,326
1359505729.743256,366
1359505729.772285,394
1359505729.800800,331
1359505729.828967,323
1359505729.859485,404
1359505729.887981,335
1359505729.918601,327
1359505729.948372,330
1359505729.977729,321
1359505730.007346,347
1359505730.036434,374
1359505730.064907,334
1359505730.093629,324
1359505730.122756,407
1359505730.151732,402
1359505730.181217,330
1359505730.211264,331
1359505730.240797,369
1359505730.269986,339
1359505730.299348,365
1359505730.329746,331
1359505730.358399,334
1359505730.388203,404
1359505730.416983,404
1359505730.445068,334
1359505730.473995,333
1359505730.503744,376
1359505730.531674,338
1359505730.560813,367
1359505730.591072,334
1359505730.619999,329
1359505730.648473,411
1359505730.677294,408
1359505730.707349,333
1359505730.736209,333
1359505730.765705,381
1359505730.795500,331
1359505730.824475,362
1359505730.852840,328
1359505730.882253,330
1359505730.911843,404
1359505730.941281,414
1359505730.971541,334
1359505731.001067,335
1359505731.030795,413
1359505731.059813,341
1359505731.088821,351
1359505731.118163,334
1359505731.147967,335
1359505731.177237,396
1359505731.205779,418
1359505731.233942,333
1359505731.263807,332
1359505731.293604,368
1359505731.321659,325
1359505731.351678,353
1359505731.380524,330
1359505731.409011,326
1359505731.437757,397
1359505731.467386,410
1359505731.496115,336
1359505731.524011,337
1359505731.553789,390
1359505731.581964,331
1359505731.611263,363
1359505731.639476,333
1359505731.667782,328
1359505731.697258,410
1359505731.726389,414
1359505731.755440,334
1359505731.784126,332
1359505731.813355,371
1359505731.842566,340
1359505731.871787,377
1359505731.899737,330
1359505731.928416,323
1359505731.958139,410
1359505731.987790,413
1359505732.016643,336
1359505732.045143,331
1359505732.075745,408
1359505732.104806,334
1359505732.134085,368
1359505732.163892,336
1359505732.192350,331
1359505732.222005,408
1359505732.251773,408
1359505732.279865,334
1359505732.307993,335
1359505732.337196,372
1359505732.365746,344
1359505732.394558,382
1359505732.424231,337
1359505732.453198,331
1359505732.483605,408
1359505732.512264,417
1359505732.540322,335
1359505732.570101,334
1359505732.599784,351
1359505732.628970,339
1359505732.658552,379
1359505732.687464,337
1359505732.715662,332
1359505732.744876,419
1359505732.773522,413
1359505732.801472,334
1359505732.831432,333
1359505732.861149,357
1359505732.890418,348
1359505732.919769,389
1359505732.949286,338
1359505732.977529,330
1359505733.007837,415
1359505733.036200,418
1359505733.064427,339
1359505733.092396,337
1359505733.120829,331
1359505733.149990,365
1359505733.179770,404
1359505733.208573,336
1359505733.237370,330
1359505733.267570,419
1359505733.295595,345
1359505733.324375,339
1359505733.353450,337
1359505733.383926,332
1359505733.412978,368
1359505733.442481,411
1359505733.471629,338
1359505733.500262,331
1359505733.530059,417
1359505733.558083,328
1359505733.587618,344
1359505733.616414,339
1359505733.646292,335
1359505733.675727,375
1359505733.704824,415
1359505733.733974,339
1359505733.763149,329
1359505733.792968,413
1359505733.821224,337
1359505733.850775,347
1359505733.880625,337
1359505733.910360,336
1359505733.939802,371
1359505733.969421,412
1359505733.998715,337
1359505734.028396,337
1359505734.057887,408
1359505734.086325,332
1359505734.115681,343
1359505734.144292,334
1359505734.173221,330
1359505734.202605,369
1359505734.232981,417
1359505734.261267,335
1359505734.290351,334
1359505734.320378,412
1359505734.348774,340
1359505734.377798,351
1359505734.405975,338
1359505734.435846,336
1359505734.465040,375
1359505734.496022,422
1359505734.523959,331
1359505734.552123,331
1359505734.581419,412
1359505734.611006,333
1359505734.640086,354
1359505734.669921,342
1359505734.699445,334
1359505734.728832,380
1359505734.758930,413
1359505734.787735,341
1359505734.816763,334
1359505734.846055,417
1359505734.875319,327
1359505734.904279,346
1359505734.934208,339
1359505734.963842,333
1359505734.992806,388
1359505735.022543,409
1359505735.051701,342
1359505735.080061,339
1359505735.109300,413
1359505735.137343,321
1359505735.166538,339
1359505735.196418,340
1359505735.225897,333
1359505735.255597,383
1359505735.285466,400
1359505735.314445,340
1359505735.343814,338
1359505735.372871,417
1359505735.400958,366
1359505735.429645,334
1359505735.459654,340
1359505735.488757,337
1359505735.517748,385
1359505735.547620,401
1359505735.575701,336
1359505735.603740,334
1359505735.633520,413
1359505735.661505,315
1359505735.691213,331
1359505735.721287,343
1359505735.751329,338
1359505735.780273,377
1359505735.808742,401
1359505735.836657,344
1359505735.866150,338
1359505735.895429,417
1359505735.923704,346
1359505735.952193,340
1359505735.982047,341
1359505736.012570,333
1359505736.041730,383
1359505736.070215,407
1359505736.224383,330
1359505736.253636,337
1359505736.284116,398
1359505736.312274,327
1359505736.341381,346
1359505736.370047,334
1359505736.398875,335
1359505736.427951,402
1359505736.456713,417
1359505736.484719,339
1359505736.513487,338
1359505736.543514,374
1359505736.571539,332
1359505736.600541,354
1359505736.628903,338
1359505736.657902,339
1359505736.687652,407
1359505736.715958,412
1359505736.745483,339
1359505736.775330,340
1359505736.804533,361
1359505736.832523,336
1359505736.861747,356
1359505736.891823,338
1359505736.921120,336
1359505736.949696,407
1359505736.980009,411
1359505737.007905,334
1359505737.036532,337
1359505737.066393,369
1359505737.095955,326
1359505737.125051,346
1359505737.155363,340
1359505737.184937,331
1359505737.213576,399
1359505737.243691,414
1359505737.272065,339
1359505737.300050,339
1359505737.329525,370
1359505737.357621,328
1359505737.386270,365
1359505737.416011,347
1359505737.444720,330
1359505737.473969,411
1359505737.501972,410
1359505737.530719,342
1359505737.558706,338
1359505737.588033,330
1359505737.616061,352
1359505737.645182,373
1359505737.673221,336
1359505737.701157,330
1359505737.730762,414
1359505737.759789,408
1359505737.788286,335
1359505737.816987,337
1359505737.845960,330
1359505737.875234,358
1359505737.904085,380
1359505737.934111,340
1359505737.963249,338
1359505737.992258,417
1359505738.023080,416
1359505738.051876,340
1359505738.081684,340
1359505738.111819,324
1359505738.139948,344
1359505738.169227,362
1359505738.198039,341
1359505738.227902,343
1359505738.258289,408
1359505738.288158,418
1359505738.316353,337
1359505738.345178,342
1359505738.374667,328
1359505738.403746,334
1359505738.433543,351
1359505738.464278,348
1359505738.493335,341
1359505738.523320,392
1359505738.552791,409
1359505738.581239,348
1359505738.610109,342
1359505738.639554,401
1359505738.667457,322
1359505738.696328,343
1359505738.726085,357
1359505738.755638,358
1359505738.784825,392
1359505738.815091,407
1359505738.844041,360
1359505738.872098,355
1359505738.901549,412
1359505738.929371,319
1359505738.958610,338
1359505738.988418,351
1359505739.016911,368
1359505739.045408,394
1359505739.074301,412
1359505739.104072,376
1359505739.132223,376
1359505739.161905,393
1359505739.189928,326
1359505739.219758,341
1359505739.249412,355
1359505739.278803,370
1359505739.308344,389
1359505739.337706,408
1359505739.367640,394
1359505739.396521,388
1359505739.424878,413
1359505739.452865,317
1359505739.481815,336
1359505739.510347,356
1359505739.539817,372
1359505739.569180,391
1359505739.599349,407
1359505739.627667,406
1359505739.656055,394
1359505739.685080,393
1359505739.713062,321
1359505739.742248,339
1359505739.771678,354
1359505739.801194,369
1359505739.830443,388
1359505739.860385,404
1359505739.889006,420
1359505739.916975,411
1359505739.945355,364
1359505739.973352,328
1359505740.002268,349
1359505740.034361,350
1359505740.066300,353
1359505740.097585,363
1359505740.129300,371
1359505740.161886,371
1359505740.192657,379
1359505740.222598,394
1359505740.252320,407
1359505740.283171,420
1359505740.311866,435
1359505740.341778,416
1359505740.370508,319
1359505740.401978,368
1359505740.431922,334
1359505740.461645,346
1359505740.492030,359
1359505740.522768,375
1359505740.554140,382
1359505740.584028,394
1359505740.616959,396
1359505740.647184,410
1359505740.677386,426
1359505740.707653,433
1359505740.736991,407
1359505740.768523,399
1359505740.796993,366
1359505740.825188,330
1359505740.853895,346
1359505740.883377,365
1359505740.912448,386
1359505740.940567,405
1359505740.969141,425
1359505740.997487,411
1359505741.025965,374
1359505741.054082,330
1359505741.082094,348
1359505741.110771,364
1359505741.139497,387
1359505741.169125,405
1359505741.198382,423
1359505741.228591,439
1359505741.258170,416
1359505741.286816,396
1359505741.315348,330
1359505741.343605,350
1359505741.372295,367
1359505741.401073,390
1359505741.430634,408
1359505741.459560,427
1359505741.488033,449
1359505741.517313,419
1359505741.546036,356
1359505741.575216,377
1359505741.603719,266
1359505741.632252,286
1359505741.660772,438
1359505741.689651,450
1359505741.720092,406
1359505741.748155,282
1359505741.777948,140
1359505741.806574,0
1359505741.834516,0
1359505741.862330,0
1359505741.890971,444
1359505741.919794,327
1359505741.948791,255
1359505741.978376,263
1359505742.007761,271
1359505742.036164,278
1359505742.065096,259
1359505742.093923,164
1359505742.121924,20
1359505742.149914,0
1359505742.177932,43
1359505742.207489,380
1359505742.236144,236
1359505742.265158,220
1359505742.294682,227
1359505742.324181,227
1359505742.353525,230
1359505742.383419,221
1359505742.412658,206
1359505742.441140,159
1359505742.470827,106
1359505742.499592,215
1359505742.528817,216
1359505742.557080,207
1359505742.586814,217
1359505742.616053,224
1359505742.645510,224
1359505742.675604,226
1359505742.704811,228
1359505742.734111,222
1359505742.763703,230
1359505742.792149,233
1359505742.821602,235
1359505742.850926,236
1359505742.879847,235
1359505742.909845,238
1359505742.937914,238
1359505742.967367,240
1359505742.995598,240
1359505743.024792,245
1359505743.054227,243
1359505743.083756,246
1359505743.112190,238
1359505743.141145,242
1359505743.170500,248
1359505743.199292,247
1359505743.228518,245
1359505743.258055,246
1359505743.300251,248
1359505743.330357,246
1359505743.359893,246
1359505743.389892,246
1359505743.419435,247
1359505743.449181,240
1359505743.478593,246
1359505743.507990,246
1359505743.537789,246
1359505743.566206,256
1359505743.595808,257
1359505743.624932,247
1359505743.654126,247
1359505743.683206,247
1359505743.712288,246
1359505743.741559,245
1359505743.770562,248
1359505743.799987,247
1359505743.829101,251
1359505743.858873,246
1359505743.887805,248
1359505743.916867,249
1359505743.945535,247
1359505743.975054,246
1359505744.004130,250
1359505744.033761,245
1359505744.062243,247
1359505744.090999,249
1359505744.120765,242
1359505744.150632,249
1359505744.179456,249
1359505744.207428,249
1359505744.235744,258
1359505744.265137,255
1359505744.295171,250
1359505744.323953,249
1359505744.352741,249
1359505744.382746,250
1359505744.411787,251
1359505744.440659,251
1359505744.469818,252
1359505744.499803,250
1359505744.529624,248
1359505744.558297,249
1359505744.587647,249
1359505744.616810,252
1359505744.646994,251
1359505744.677156,250
1359505744.707189,250
1359505744.736816,247
1359505744.766197,251
1359505744.795351,252
1359505744.824432,249
1359505744.853809,253
1359505744.882353,251
1359505744.911850,253
1359505744.940483,247
1359505744.969826,252
1359505744.999811,252
1359505745.029004,250
1359505745.058395,251
1359505745.088001,253
1359505745.116417,252
1359505745.145621,252
1359505745.175464,253
1359505745.204549,252
1359505745.234391,252
1359505745.263908,248
1359505745.293030,248
1359505745.321506,255
1359505745.351923,252
1359505745.379940,251
1359505745.408802,246
1359505745.438444,254
1359505745.467820,253
1359505745.496168,250
1359505745.526022,237
1359505745.555308,251
1359505745.584464,254
1359505745.614145,252
1359505745.643495,248
1359505745.671894,252
1359505745.700987,249
1359505745.731236,255
1359505745.759613,255
1359505745.789479,254
1359505745.818906,254
1359505745.848647,255
1359505745.877455,256
1359505745.905780,258
1359505745.935943,256
1359505745.964145,227
1359505745.992651,255
1359505746.021891,258
1359505746.051793,256
1359505746.081418,252
1359505746.110150,257
1359505746.140242,256
1359505746.168487,254
1359505746.196785,250
1359505746.228357,250
1359505746.257235,255
1359505746.287887,256
1359505746.317501,252
1359505746.347945,252
1359505746.377697,251
1359505746.408109,255
1359505746.437929,256
1359505746.467688,256
1359505746.497734,257
1359505746.527845,256
1359505746.557833,257
1359505746.587361,257
1359505746.617002,253
1359505746.646466,260
1359505746.676508,254
1359505746.705789,258
1359505746.735068,258
1359505746.764978,259
1359505746.794511,259
1359505746.824016,258
1359505746.853914,259
1359505746.882543,258
1359505746.912269,258
1359505746.940287,255
1359505746.968636,258
1359505746.998247,259
1359505747.027542,256
1359505747.055632,256
1359505747.084228,258
1359505747.113610,257
1359505747.143619,255
1359505747.172310,260
1359505747.200858,260
1359505747.230492,261
1359505747.259910,255
1359505747.288829,260
1359505747.318572,261
1359505747.348146,260
1359505747.377423,254
1359505747.406603,260
1359505747.435957,261
1359505747.465222,259
1359505747.495392,259
1359505747.525183,259
1359505747.554380,259
1359505747.584178,260
1359505747.612625,248
1359505747.641728,260
1359505747.672111,262
1359505747.702006,261
1359505747.731602,259
1359505747.760746,263
1359505747.789903,262
1359505747.820499,262
1359505747.849828,256
1359505747.879893,263
1359505747.909667,262
1359505747.939647,263
1359505747.969159,253
1359505747.998904,260
1359505748.028745,264
1359505748.058267,263
1359505748.087821,258
1359505748.116940,257
1359505748.147407,263
1359505748.176421,262
1359505748.206143,264
1359505748.235495,264
1359505748.264299,265
1359505748.292699,263
1359505748.322458,264
1359505748.351848,262
1359505748.381281,261
1359505748.411862,265
1359505748.440226,259
1359505748.469594,261
1359505748.499062,267
1359505748.528501,265
1359505748.558747,264
1359505748.587620,263
1359505748.615942,261
1359505748.644864,265
1359505748.675133,261
1359505748.704226,267
1359505748.733934,272
1359505748.763802,265
1359505748.793442,258
1359505748.823530,264
1359505748.852385,265
1359505748.882541,266
1359505748.910491,260
1359505748.940041,263
1359505748.970044,265
1359505748.999348,266
