1359508280.482046,453
1359508280.515746,448
1359508280.547732,452
1359508280.579399,444
1359508280.612475,453
1359508280.644690,453
1359508280.679024,450
1359508280.711738,448
1359508280.746100,447
1359508280.779593,450
1359508280.811956,451
1359508280.844057,452
1359508280.876561,451
1359508280.911484,445
1359508280.945901,450
1359508280.980426,452
1359508281.013868,449
1359508281.048638,453
1359508281.081586,449
1359508281.115002,452
1359508281.150198,451
1359508281.184387,451
1359508281.218330,447
1359508281.251451,445
1359508281.285192,452
1359508281.317827,452
1359508281.351297,450
1359508281.384082,451
1359508281.417857,451
1359508281.449992,451
1359508281.484084,451
1359508281.517575,449
1359508281.550528,451
1359508281.583074,452
1359508281.617299,452
1359508281.650884,447
1359508281.684598,451
1359508281.718665,453
1359508281.750574,451
1359508281.784522,453
1359508281.817465,451
1359508281.850150,453
1359508281.883376,452
1359508281.916600,452
1359508281.950913,453
1359508281.984729,450
1359508282.017559,452
1359508282.051768,450
1359508282.086031,448
1359508282.119370,447
1359508282.152499,452
1359508282.185879,453
1359508282.219325,448
1359508282.252625,450
1359508282.284984,452
1359508282.318743,450
1359508282.351173,452
1359508282.384743,446
1359508282.418600,448
1359508282.453147,452
1359508282.485855,448
1359508282.519265,452
1359508282.553116,449
1359508282.586888,450
1359508282.621281,453
1359508282.655317,453
1359508282.688828,449
1359508282.720852,449
1359508282.755067,449
1359508282.788940,447
1359508282.821626,452
1359508282.856870,452
1359508282.891095,453
1359508282.923995,453
1359508282.955897,451
1359508282.987922,452
1359508283.022022,453
1359508283.055692,446
1359508283.087167,453
1359508283.119760,452
1359508283.155081,452
1359508283.188708,453
1359508283.220468,451
1359508283.253361,453
1359508283.286330,451
1359508283.319843,447
1359508283.353344,451
1359508283.385824,449
1359508283.417643,451
1359508283.451255,452
1359508283.485651,452
1359508283.518341,451
1359508283.552073,452
1359508283.585363,451
1359508283.619150,453
1359508283.651876,451
1359508283.686492,452
1359508283.718419,452
1359508283.750824,452
1359508283.784971,451
1359508283.820243,453
1359508283.852513,452
1359508283.887049,450
1359508283.919100,451
1359508283.952773,452
1359508283.986570,446
1359508284.018929,451
1359508284.051243,451
1359508284.085672,452
1359508284.119000,449
1359508284.152862,450
1359508284.185305,452
1359508284.218416,453
1359508284.252412,448
1359508284.285760,445
1359508284.319747,447
1359508284.352942,451
1359508284.386530,448
1359508284.419160,453
1359508284.452808,452
1359508284.486967,449
1359508284.520402,448
1359508284.554094,446
1359508284.588169,452
1359508284.621988,451
1359508284.654023,451
1359508284.687126,450
1359508284.721698,449
1359508284.754038,453
1359508284.786379,452
1359508284.821189,453
1359508284.854879,450
1359508284.889150,452
1359508284.922264,450
1359508284.954381,453
1359508284.986703,452
1359508285.021863,452
1359508285.054965,448
1359508285.089311,444
1359508285.123209,449
1359508285.157058,451
1359508285.190775,450
1359508285.224203,449
1359508285.256617,451
1359508285.290198,450
1359508285.323204,453
1359508285.356665,450
1359508285.391081,446
1359508285.424063,453
1359508285.457430,453
1359508285.489512,453
1359508285.523046,448
1359508285.554584,452
1359508285.587483,451
1359508285.617608,453
1359508285.648973,449
1359508285.682094,452
1359508285.716524,448
1359508285.750670,452
1359508285.783318,452
1359508285.815693,450
1359508285.850452,453
1359508285.884778,453
1359508285.918391,448
1359508285.952644,448
1359508285.986199,449
1359508286.020462,453
1359508286.053707,452
1359508286.087008,452
1359508286.120641,449
1359508286.153439,452
1359508286.186721,450
1359508286.221097,450
1359508286.255059,450
1359508286.286587,452
1359508286.319193,451
1359508286.351978,450
1359508286.384606,453
1359508286.419376,452
1359508286.452953,446
1359508286.487000,447
1359508286.521414,448
1359508286.554184,452
1359508286.586980,452
1359508286.621076,449
1359508286.654930,452
1359508286.687511,452
1359508286.720074,451
1359508286.753699,453
1359508286.786461,452
1359508286.818534,445
1359508286.852047,447
1359508286.885999,453
1359508286.917813,447
1359508286.950187,452
1359508286.983502,452
1359508287.020342,453
1359508287.056260,452
1359508287.091834,449
1359508287.126199,452
1359508287.161073,452
1359508287.195452,452
1359508287.229115,453
1359508287.262540,448
1359508287.296642,452
1359508287.330895,452
1359508287.362285,453
1359508287.395323,452
1359508287.428702,450
1359508287.463407,449
1359508287.497674,449
1359508287.536618,453
1359508287.569819,449
1359508287.601431,450
1359508287.635333,452
1359508287.671603,453
1359508287.706656,452
1359508287.739959,442
1359508287.774935,452
1359508287.810569,452
1359508287.843308,451
1359508287.876831,450
1359508287.908979,451
1359508287.942350,452
1359508287.976919,451
1359508288.010863,451
1359508288.044164,452
1359508288.078044,450
1359508288.111485,451
1359508288.145812,449
1359508288.179039,448
1359508288.211183,451
1359508288.243317,453
1359508288.277365,452
1359508288.310245,453
1359508288.344638,452
1359508288.378516,453
1359508288.411417,453
1359508288.444889,449
1359508288.478077,453
1359508288.509658,452
1359508288.542106,448
1359508288.576269,449
1359508288.609288,450
1359508288.641512,451
1359508288.676342,452
1359508288.710185,453
1359508288.743209,451
1359508288.776572,450
1359508288.810103,451
1359508288.844336,452
1359508288.876966,452
1359508288.911244,450
1359508288.942589,452
1359508288.973702,450
1359508289.007854,452
1359508289.041598,446
1359508289.072841,451
1359508289.105554,449
1359508289.137765,453
1359508289.171456,451
1359508289.203790,452
1359508289.235502,453
1359508289.269347,452
1359508289.303554,449
1359508289.337368,447
1359508289.370414,452
1359508289.402579,449
1359508289.436898,444
1359508289.469568,452
1359508289.504293,449
1359508289.537269,451
1359508289.570608,448
1359508289.604155,452
1359508289.637759,451
1359508289.671069,452
1359508289.705464,449
1359508289.737839,453
1359508289.772190,451
1359508289.806270,452
1359508289.838365,452
1359508289.872461,452
1359508289.906966,453
1359508289.939905,453
1359508289.974219,453
1359508290.006967,451
1359508290.039306,452
1359508290.070948,452
1359508290.103878,453
1359508290.136617,452
1359508290.169093,451
1359508290.204591,452
1359508290.239364,452
1359508290.273096,449
1359508290.307131,447
1359508290.340505,452
1359508290.372924,452
1359508290.406905,449
1359508290.438946,450
1359508290.472347,453
1359508290.506013,447
1359508290.538717,453
1359508290.574396,453
1359508290.608827,452
1359508290.642278,450
1359508290.674290,452
1359508290.708416,449
1359508290.741267,451
1359508290.774848,453
1359508290.808232,451
1359508290.841543,449
1359508290.874334,453
1359508290.906886,452
1359508290.939564,452
1359508290.973625,446
1359508291.007195,448
1359508291.039988,453
1359508291.073288,448
1359508291.106417,451
1359508291.139088,453
1359508291.171649,452
1359508291.747663,451
1359508291.782390,452
1359508291.815690,438
1359508291.849810,448
1359508291.883507,452
1359508291.916538,451
1359508291.949952,448
1359508291.983539,448
1359508292.014360,446
1359508292.046488,450
1359508292.080124,452
1359508292.113854,446
1359508292.147114,448
1359508292.178973,452
1359508292.211787,452
1359508292.245460,449
1359508292.278711,451
1359508292.311152,431
1359508292.345502,449
1359508292.377588,452
1359508292.412078,450
1359508292.443489,451
1359508292.474643,452
1359508292.507969,448
1359508292.540404,453
1359508292.573517,451
1359508292.608165,453
1359508292.641835,447
1359508292.675811,449
1359508292.709031,450
1359508292.741093,453
1359508292.775138,450
1359508292.807472,452
1359508292.842242,447
1359508292.875928,450
1359508292.908189,453
1359508292.941653,452
1359508292.975707,449
1359508293.006945,452
1359508293.041163,451
1359508293.075225,452
1359508293.108604,451
1359508293.142513,449
1359508293.176460,448
1359508293.209834,452
1359508293.243758,449
1359508293.277449,450
1359508293.309675,452
1359508293.343541,449
1359508293.375594,452
1359508293.409913,453
1359508293.442647,450
1359508293.475680,452
1359508293.509258,451
1359508293.543264,450
1359508293.577420,453
1359508293.611279,449
1359508293.645600,453
1359508293.680103,451
1359508293.714361,452
1359508293.748230,451
1359508293.781039,451
1359508293.813524,452
1359508293.847123,448
1359508293.879094,451
1359508293.913598,449
1359508293.947104,448
1359508293.981004,449
1359508294.014273,452
1359508294.046041,450
1359508294.079561,453
1359508294.112310,453
1359508294.146219,447
1359508294.179702,450
1359508294.213110,453
1359508294.245359,453
1359508294.278536,451
1359508294.312190,452
1359508294.345193,452
1359508294.378034,452
1359508294.411221,449
1359508294.444949,447
1359508294.479898,453
1359508294.512126,453
1359508294.545703,446
1359508294.577833,451
1359508294.611845,451
1359508294.644490,453
1359508294.677659,452
1359508294.711713,446
1359508294.744733,452
1359508294.776850,451
1359508294.808956,452
1359508294.842629,452
1359508294.876501,446
1359508294.909888,450
1359508294.944472,449
1359508294.977898,445
1359508295.011005,450
1359508295.044616,452
1359508295.078037,452
1359508295.111372,451
1359508295.143454,453
1359508295.178243,450
1359508295.211909,447
1359508295.243296,453
1359508295.277095,452
1359508295.310082,451
1359508295.341297,453
1359508295.375967,452
1359508295.410059,453
1359508295.444043,453
1359508295.478119,453
1359508295.511369,448
1359508295.544746,451
1359508295.577510,450
1359508295.609997,449
1359508295.642901,453
1359508295.677591,452
1359508295.710866,449
1359508295.745076,450
1359508295.779220,453
1359508295.813038,446
1359508295.845127,452
1359508295.879219,448
1359508295.912974,450
1359508295.947534,452
1359508295.981484,452
1359508296.015280,448
1359508296.048017,453
1359508296.082118,448
1359508296.115016,452
1359508296.148718,451
1359508296.181710,449
1359508296.215083,451
1359508296.248089,451
1359508296.280940,452
1359508296.314353,452
1359508296.347627,450
1359508296.382014,446
1359508296.415527,445
1359508296.446667,453
1359508296.479291,453
1359508296.510410,448
1359508296.544260,451
1359508296.577998,448
1359508296.612807,452
1359508296.647085,447
1359508296.680186,452
1359508296.713471,453
1359508296.745295,452
1359508296.779179,453
1359508296.812507,451
1359508296.845632,452
1359508296.877884,452
1359508296.910814,451
1359508296.944617,447
1359508296.977143,452
1359508297.009964,452
1359508297.044031,447
1359508297.076933,449
1359508297.109943,452
1359508297.144041,451
1359508297.176751,449
1359508297.210087,449
1359508297.243737,450
1359508297.276498,452
1359508297.308852,452
1359508297.341496,452
1359508297.375563,451
1359508297.408017,453
1359508297.440738,450
1359508297.472295,453
1359508297.505354,451
1359508297.538290,450
1359508297.571112,452
1359508297.603340,452
1359508297.638486,452
1359508297.670974,451
1359508297.704095,452
1359508297.737769,448
1359508297.770949,451
1359508297.803205,452
1359508297.836044,451
1359508297.869231,453
1359508297.903285,449
1359508297.937557,452
1359508297.969883,452
1359508298.004497,453
1359508298.036225,453
1359508298.069734,452
1359508298.103632,449
1359508298.136666,450
1359508298.172050,452
1359508298.203808,452
1359508298.236989,449
1359508298.271700,452
1359508298.305194,448
1359508298.338810,447
1359508298.372468,448
1359508298.404882,453
1359508298.438791,450
1359508298.472370,450
1359508298.504927,453
1359508298.539028,451
1359508298.571340,453
1359508298.603927,451
1359508298.637615,448
1359508298.669103,452
1359508298.703796,446
1359508298.737614,447
1359508298.771120,448
1359508298.802893,452
1359508298.836239,453
1359508298.871233,452
1359508298.904563,450
1359508298.941511,453
1359508298.983906,452
1359508299.018680,453
1359508299.053172,452
1359508299.086490,452
1359508299.121957,452
1359508299.154213,450
1359508299.187353,453
1359508299.222395,453
1359508299.256810,452
1359508299.291318,452
1359508299.323251,453
1359508299.356555,452
1359508299.390316,448
1359508299.424217,453
1359508299.457952,448
1359508299.490514,451
1359508299.523790,449
1359508299.556873,453
1359508299.590181,453
1359508299.622688,451
1359508299.657083,447
1359508299.691189,447
1359508299.723732,452
1359508299.755386,452
1359508299.786987,452
1359508299.820762,451
1359508299.854217,451
1359508299.888043,450
1359508299.920632,449
1359508299.953108,453
1359508299.986666,452
1359508300.019627,451
1359508300.051913,452
1359508300.085150,451
1359508300.118358,449
1359508300.153043,452
1359508300.185769,452
1359508300.218601,450
1359508300.252393,448
1359508300.286349,449
1359508300.319305,447
1359508300.353248,449
1359508300.386522,451
1359508300.420473,451
1359508300.454058,449
1359508300.486628,452
1359508300.520187,450
1359508300.554369,449
1359508300.587297,449
1359508300.620739,450
1359508300.653734,450
1359508300.686829,449
1359508300.720559,447
1359508300.751794,451
1359508300.783448,453
1359508300.817400,449
1359508300.851163,448
1359508300.884199,453
1359508300.917479,451
1359508300.950870,447
1359508300.982799,453
1359508301.016655,453
1359508301.049583,449
1359508301.081102,453
1359508301.115792,453
1359508301.150495,449
1359508301.183551,450
1359508301.215663,452
1359508301.248370,453
1359508301.280060,453
1359508301.311956,449
1359508301.346268,452
1359508301.380782,447
1359508301.413496,451
1359508301.445963,452
1359508301.479483,451
1359508301.514113,449
1359508301.547422,449
1359508301.582059,452
1359508301.615551,450
1359508301.647194,452
1359508301.681214,449
1359508301.715303,448
1359508301.755485,452
1359508301.787131,452
1359508301.820338,451
1359508301.853489,449
1359508301.887531,450
1359508301.919955,451
1359508301.954551,451
1359508301.988275,451
1359508302.020638,453
1359508302.053507,451
1359508302.087697,447
1359508302.119710,452
1359508302.154056,453
1359508302.187048,452
1359508302.220935,453
1359508302.253980,450
1359508302.287791,450
1359508302.322715,449
1359508302.356278,449
1359508302.390032,449
1359508302.423696,449
1359508302.457924,449
1359508302.492692,451
1359508302.525753,451
1359508302.558791,452
1359508302.591905,451
1359508302.623798,453
1359508302.657149,452
1359508302.690284,450
1359508302.722703,453
1359508302.755879,451
1359508302.789475,448
1359508302.823287,448
1359508302.857215,453
1359508302.891085,449
1359508302.925052,450
1359508302.958426,452
1359508302.993072,449
1359508303.025952,452
1359508303.058468,452
1359508303.092168,450
1359508303.125968,445
1359508303.159968,448
1359508303.193371,451
1359508303.224703,453
1359508303.259063,453
1359508303.293352,449
1359508303.326976,447
1359508303.361395,452
1359508303.395723,452
1359508303.428989,451
1359508303.462253,448
1359508303.496199,452
1359508303.528332,450
1359508303.561110,446
1359508303.594908,448
1359508303.626428,451
1359508303.661390,453
1359508303.694953,452
1359508303.728172,450
1359508303.759509,451
1359508303.792364,453
1359508303.825352,451
1359508303.857773,453
1359508303.890708,452
1359508303.925080,448
1359508303.958994,449
1359508303.992375,446
1359508304.025345,452
1359508304.056848,448
1359508304.090601,452
1359508304.124357,451
1359508304.159008,452
1359508304.192379,448
1359508304.225279,453
1359508304.258680,453
1359508304.293400,452
1359508304.325105,453
1359508304.358833,452
1359508304.392787,450
1359508304.427456,452
1359508304.460063,452
1359508304.494097,451
1359508304.526554,450
1359508304.560849,453
1359508304.593962,452
1359508304.627460,452
1359508304.659280,452
1359508304.691006,452
1359508304.725516,452
1359508304.758183,452
1359508304.791359,451
1359508304.825514,449
1359508304.857025,452
1359508304.890673,452
1359508304.923785,447
1359508304.955250,451
1359508304.988236,449
1359508305.018978,450
1359508305.053009,451
1359508305.086671,450
1359508305.120834,451
1359508305.155888,452
1359508305.189045,448
1359508305.222653,447
1359508305.254889,453
1359508305.288635,452
1359508305.323041,453
1359508305.357252,452
1359508305.390549,448
1359508305.424498,451
1359508305.458091,448
1359508305.492486,443
1359508305.527212,453
1359508305.560431,452
1359508305.594761,452
1359508305.628194,448
1359508305.660832,447
1359508305.694267,445
1359508305.728630,453
1359508305.762532,447
1359508305.796846,452
1359508305.830858,447
1359508305.862474,453
1359508305.894443,452
1359508305.928039,452
1359508305.962032,453
1359508305.995699,447
1359508306.027985,453
1359508306.062074,450
1359508306.096383,448
1359508306.129865,450
1359508306.162636,453
1359508306.194477,452
1359508306.228812,450
1359508306.260427,451
1359508306.292081,453
1359508306.325706,452
1359508306.360101,451
1359508306.393801,446
1359508306.426836,450
1359508306.460613,449
1359508306.495507,452
1359508306.528535,451
1359508306.560607,451
1359508306.594461,451
1359508306.627358,453
1359508306.660921,453
1359508306.692797,452
1359508306.726130,451
1359508306.760217,452
1359508306.793697,446
1359508306.828443,448
1359508306.862203,447
1359508306.894502,453
1359508306.925315,451
1359508306.958199,450
1359508306.991435,452
1359508307.023380,451
1359508307.055366,452
1359508307.088694,452
1359508307.122461,450
1359508307.156193,449
1359508307.189446,448
1359508307.224106,453
1359508307.256827,451
1359508307.291557,453
1359508307.322877,452
1359508307.357060,452
1359508307.390392,452
1359508307.422743,451
1359508307.455814,453
1359508307.490499,453
1359508307.524975,452
1359508307.556029,451
1359508307.590622,449
1359508307.623065,450
1359508307.656089,452
1359508307.688366,453
1359508307.721448,450
1359508307.755121,447
1359508307.789076,451
1359508307.822043,452
1359508307.853846,451
1359508307.887855,450
1359508307.920793,450
1359508307.953671,453
1359508307.985637,451
1359508308.019398,451
1359508308.051573,452
1359508308.084278,452
1359508308.117869,451
1359508308.152170,451
1359508308.184191,452
1359508308.219241,452
1359508308.253716,451
1359508308.287520,450
1359508308.319043,453
1359508308.350077,452
1359508308.384355,451
1359508308.416362,448
1359508308.448942,452
1359508308.481128,453
1359508308.514073,452
1359508308.548307,453
1359508308.582552,449
1359508308.617197,452
1359508308.650993,446
1359508308.683458,451
1359508308.716607,451
1359508308.749660,452
1359508308.783041,452
1359508308.816752,451
1359508308.849822,452
1359508308.882861,451
1359508308.917126,450
1359508308.952247,452
1359508308.985924,453
1359508309.020749,452
1359508309.054208,449
1359508309.086842,450
1359508309.120992,450
1359508309.155524,453
1359508309.189197,449
1359508309.223318,445
1359508309.257076,450
1359508309.290239,443
1359508309.323191,451
1359508309.357626,450
1359508309.391722,453
1359508309.424037,452
1359508309.456972,451
1359508309.490351,451
1359508309.523608,451
1359508309.556356,452
1359508309.590750,453
1359508309.624100,451
1359508309.654573,451
1359508309.688301,450
1359508309.722061,447
1359508309.755871,452
1359508309.789273,453
1359508309.823935,453
1359508309.856029,451
1359508309.890536,453
1359508309.922063,453
1359508309.955463,451
1359508309.988817,451
1359508310.021524,451
1359508310.052456,452
1359508310.086759,453
1359508310.120979,451
1359508310.154140,450
1359508310.189166,452
1359508310.220487,452
1359508310.253019,451
1359508310.287201,449
1359508310.320159,450
1359508310.353070,452
1359508310.386863,447
1359508310.419220,448
1359508310.452439,451
1359508310.486909,453
1359508310.521439,453
1359508310.555739,452
1359508310.590637,452
1359508310.623596,447
1359508310.657105,452
1359508310.690654,449
1359508310.724842,449
1359508310.759085,450
1359508310.793372,447
1359508310.825176,453
1359508310.859879,449
1359508310.892348,453
1359508310.923863,452
1359508310.956918,451
1359508310.991294,453
1359508311.024421,450
1359508311.057254,451
1359508311.089948,453
1359508311.124810,449
1359508311.157917,452
1359508311.191217,451
1359508311.226300,452
1359508311.260356,452
1359508311.293207,451
1359508311.325616,453
1359508311.358462,452
1359508311.391755,451
1359508311.424911,451
1359508311.457327,451
1359508311.490614,453
1359508311.524342,450
1359508311.557726,450
1359508311.590658,453
1359508311.622756,451
1359508311.657773,452
1359508311.691040,447
1359508311.724537,453
1359508311.757650,453
1359508311.790552,450
1359508311.824476,451
1359508311.858196,449
1359508311.891972,451
1359508311.924817,452
1359508311.957427,450
1359508311.989581,452
1359508312.023028,452
1359508312.055556,449
1359508312.089996,450
1359508312.123161,451
1359508312.156823,452
1359508312.188425,452
1359508312.222680,448
1359508312.255809,450
1359508312.287241,451
1359508312.319228,453
1359508312.353120,448
1359508312.385947,452
1359508312.419435,449
1359508312.453323,450
1359508312.487541,451
1359508312.520695,450
1359508312.553844,450
1359508312.588571,452
1359508312.620861,453
1359508312.652578,453
1359508312.684216,452
1359508312.715747,452
1359508312.746116,447
1359508312.778914,452
1359508312.812144,452
1359508312.846529,452
1359508312.879425,449
1359508312.913116,451
1359508312.946173,453
1359508312.979024,452
1359508313.012943,453
1359508313.046532,450
1359508313.079448,452
1359508313.113528,452
1359508313.147442,448
1359508313.178443,421
1359508313.212527,250
1359508313.246336,219
1359508313.280335,224
1359508313.311907,226
1359508313.344284,227
1359508313.378778,224
1359508313.410885,227
1359508313.443265,226
1359508313.478057,227
1359508313.511365,223
1359508313.545636,227
1359508313.577774,227
1359508313.612254,226
1359508313.645135,225
1359508313.677833,225
1359508313.710888,223
1359508313.743519,223
1359508313.776105,227
1359508313.809510,225
1359508313.843734,227
1359508313.875943,226
1359508313.910461,226
1359508313.944602,227
1359508313.977823,222
1359508314.011156,223
1359508314.043906,225
1359508314.078308,224
1359508314.112332,226
1359508314.146248,225
1359508314.183182,226
1359508314.217178,227
1359508314.251767,225
1359508314.286615,227
1359508314.321306,226
1359508314.353832,227
1359508314.387593,226
1359508314.420859,224
1359508314.454718,226
1359508314.489000,227
1359508314.522698,221
1359508314.556030,224
1359508314.588826,226
1359508314.622285,221
1359508314.654172,226
1359508314.688246,226
1359508314.720268,227
1359508314.753052,227
1359508314.786446,225
1359508314.821034,227
1359508314.853105,227
1359508314.886758,227
1359508314.920882,223
1359508314.955025,226
1359508314.988965,227
1359508315.022018,225
1359508315.054596,227
1359508315.087071,226
1359508315.121355,225
1359508315.153328,227
1359508315.185057,226
1359508315.219277,227
1359508315.253807,226
1359508315.287228,220
1359508315.320779,222
1359508315.354560,224
1359508315.387789,226
1359508315.421933,226
1359508315.456456,226
1359508315.489979,223
1359508315.522479,225
1359508315.554372,227
1359508315.587802,227
1359508315.621165,224
1359508315.654435,225
1359508315.689582,227
1359508315.722440,224
1359508315.756453,225
1359508315.790476,222
1359508315.824753,227
1359508315.857452,225
1359508315.890133,227
1359508315.923693,223
1359508315.956324,226
1359508315.989892,224
1359508316.022060,226
1359508316.056266,227
1359508316.089001,227
1359508316.122946,223
1359508316.156621,223
1359508316.190603,223
1359508316.222323,221
