1359506550.847579,66
1359506550.877217,89
1359506550.906659,166
1359506550.936709,175
1359506550.965858,190
1359506550.995762,187
1359506551.025645,249
1359506551.054504,279
1359506551.084033,316
1359506551.114178,353
1359506551.142426,323
1359506551.170898,355
1359506551.200017,368
1359506551.229185,369
1359506551.258386,403
1359506551.288398,418
1359506551.316941,413
1359506551.347561,434
1359506551.377074,437
1359506551.407025,426
1359506551.436518,438
1359506551.465998,408
1359506551.496373,346
1359506551.525315,300
1359506551.553876,205
1359506551.582071,105
1359506551.610881,68
1359506551.640522,127
1359506551.669757,269
1359506551.698279,392
1359506551.727862,445
1359506551.757725,443
1359506551.788027,445
1359506551.818120,428
1359506551.847741,421
1359506551.877240,420
1359506551.908087,374
1359506551.936981,367
1359506551.965632,310
1359506551.995998,306
1359506552.024846,240
1359506552.054579,293
1359506552.082820,402
1359506552.112555,400
1359506552.143025,411
1359506552.171905,407
1359506552.201442,406
1359506552.232063,416
1359506552.261030,417
1359506552.289892,420
1359506552.319777,415
1359506552.348966,422
1359506552.377473,415
1359506552.406415,424
1359506552.435835,425
1359506552.465520,426
1359506552.495956,423
1359506552.524570,417
1359506552.555253,427
1359506552.584585,425
1359506552.612843,421
1359506552.643530,416
1359506552.672564,403
1359506552.702396,405
1359506552.732419,407
1359506552.761659,405
1359506552.791946,399
1359506552.821783,411
1359506552.850689,413
1359506552.880818,412
1359506552.910548,410
1359506552.940885,434
1359506552.970756,408
1359506553.000937,406
1359506553.030370,414
1359506553.060377,406
1359506553.090328,439
1359506553.119082,407
1359506553.147655,408
1359506553.177256,413
1359506553.207582,410
1359506553.236895,440
1359506553.265522,410
1359506553.295984,425
1359506553.325341,415
1359506553.355834,418
1359506553.385745,438
1359506553.414732,417
1359506553.444906,430
1359506553.474943,416
1359506553.504175,420
1359506553.533623,438
1359506553.562444,415
1359506553.591967,433
1359506553.621457,419
1359506553.650395,413
1359506553.680783,434
1359506553.709902,414
1359506553.739671,432
1359506553.768906,420
1359506553.798219,420
1359506553.827794,441
1359506553.856006,417
1359506553.885091,410
1359506553.914717,423
1359506553.944530,421
1359506553.974801,446
1359506554.003534,415
1359506554.032343,413
1359506554.061129,415
1359506554.091854,416
1359506554.121418,449
1359506554.149864,362
1359506554.180198,361
1359506554.209458,368
1359506554.240088,371
1359506554.269909,347
1359506554.299922,407
1359506554.330419,421
1359506554.360228,403
1359506554.389961,404
1359506554.421061,414
1359506554.450659,427
1359506554.480702,414
1359506554.511514,417
1359506554.541265,404
1359506554.570593,418
1359506554.600551,423
1359506554.629673,413
1359506554.658378,418
1359506554.688620,412
1359506554.717716,422
1359506554.747952,430
1359506554.777651,422
1359506554.808228,426
1359506554.836764,419
1359506554.866161,424
1359506554.895774,436
1359506554.924993,425
1359506554.955647,421
1359506554.984988,412
1359506555.015355,421
1359506555.045319,428
1359506555.075750,418
1359506555.104022,420
1359506555.134075,415
1359506555.164225,421
1359506555.193919,422
1359506555.223948,424
1359506555.253106,424
1359506555.281707,409
1359506555.312036,422
1359506555.342637,437
1359506555.372568,423
1359506555.401112,424
1359506555.430482,425
1359506555.460753,426
1359506555.489721,430
1359506555.519240,437
1359506555.548935,420
1359506555.577104,419
1359506555.606599,422
1359506555.636385,420
1359506555.665025,445
1359506555.693976,424
1359506555.724154,424
1359506555.753931,428
1359506555.783676,430
1359506555.813663,422
1359506555.843932,429
1359506555.873380,425
1359506555.903665,424
1359506555.933433,423
1359506555.964059,439
1359506555.994333,431
1359506556.023701,430
1359506556.053559,430
1359506556.082585,434
1359506556.112121,432
1359506556.141420,430
1359506556.171109,427
1359506556.201126,426
1359506556.231813,434
1359506556.261055,395
1359506556.289838,360
1359506556.319940,357
1359506556.349661,354
1359506556.379832,359
1359506556.409623,413
1359506556.438072,415
1359506556.467545,416
1359506556.496739,421
1359506556.526758,436
1359506556.556131,425
1359506556.586381,425
1359506556.616252,421
1359506556.644929,421
1359506556.675407,437
1359506556.704766,422
1359506556.734625,422
1359506556.765488,422
1359506556.795804,423
1359506556.825191,438
1359506556.856145,420
1359506556.885592,417
1359506556.916180,421
1359506556.946219,421
1359506556.976001,442
1359506557.005697,423
1359506557.034650,421
1359506557.065218,416
1359506557.095002,421
1359506557.124943,439
1359506557.155524,420
1359506557.184596,422
1359506557.214001,413
1359506557.244119,420
1359506557.273992,444
1359506557.303654,430
1359506557.332435,420
1359506557.363280,423
1359506557.392615,424
1359506557.422427,437
1359506557.452883,425
1359506557.483083,428
1359506557.513285,417
1359506557.542856,421
1359506557.572729,429
1359506557.603332,430
1359506557.633006,428
1359506557.662600,419
1359506557.692243,424
1359506557.722793,433
1359506557.752377,427
1359506557.781737,428
1359506557.812108,422
1359506557.842034,422
1359506557.872463,427
1359506557.902282,432
1359506557.932075,426
1359506557.961460,412
1359506557.990585,429
1359506558.020072,431
1359506558.050928,433
1359506558.080561,429
1359506558.109588,423
1359506558.138637,425
1359506558.168701,432
1359506558.198058,433
1359506558.228398,434
1359506558.258753,427
1359506558.288787,423
1359506558.318282,432
1359506558.347147,438
1359506558.376862,432
1359506558.405757,430
1359506558.434295,427
1359506558.464248,430
1359506558.492575,436
1359506558.521897,435
1359506558.551742,430
1359506558.582068,422
1359506558.611526,431
1359506558.640176,434
1359506558.671094,439
1359506558.700074,434
1359506558.730477,431
1359506558.760353,437
1359506558.790756,396
1359506558.819848,367
1359506558.850236,359
1359506558.880080,345
1359506558.908925,356
1359506558.938500,427
1359506558.968213,415
1359506558.998067,408
1359506559.028077,415
1359506559.056794,423
1359506559.086035,427
1359506559.116303,421
1359506559.146749,429
1359506559.176750,417
1359506559.205049,431
1359506559.235795,421
1359506559.265800,419
1359506559.296430,424
1359506559.326543,413
1359506559.355331,425
1359506559.384811,421
1359506559.414932,424
1359506559.444260,424
1359506559.473652,418
1359506559.502193,425
1359506559.532541,418
1359506559.562425,425
1359506559.592504,430
1359506559.621267,418
1359506559.649435,435
1359506559.679886,431
1359506559.709474,430
1359506559.739984,438
1359506559.769701,425
1359506559.800074,440
1359506559.830295,434
1359506559.860019,431
1359506559.889198,436
1359506559.917820,433
1359506559.946974,440
1359506559.976115,442
1359506560.005775,449
1359506560.035854,443
1359506560.065123,435
1359506560.094298,448
1359506560.124166,444
1359506560.153624,450
1359506560.183916,444
1359506560.214420,446
1359506560.244155,445
1359506560.273161,437
1359506560.304828,438
1359506560.335828,439
1359506560.366378,446
1359506560.396184,410
1359506560.426183,326
1359506560.456659,357
1359506560.487276,338
1359506560.516250,238
1359506560.545187,323
1359506560.575592,404
1359506560.605073,407
1359506560.635925,408
1359506560.665638,419
1359506560.695716,438
1359506560.725479,425
1359506560.755205,443
1359506560.784746,418
1359506560.815321,431
1359506560.844925,441
1359506560.873470,435
1359506560.903886,449
1359506560.933329,437
1359506560.963779,423
1359506560.992943,436
1359506561.022540,430
1359506561.053171,433
1359506561.082440,445
1359506561.112704,428
1359506561.142296,440
1359506561.171800,438
1359506561.201399,431
1359506561.231225,443
1359506561.261135,438
1359506561.292066,438
1359506561.322099,438
1359506561.352136,433
1359506561.381338,404
1359506561.410761,402
1359506561.440768,405
1359506561.470005,393
1359506561.500049,376
1359506561.529649,412
1359506561.559812,425
1359506561.588908,432
1359506561.618675,437
1359506561.648777,450
1359506561.678287,447
1359506561.707907,447
1359506561.737115,450
1359506561.765924,441
1359506561.796003,451
1359506561.825419,403
1359506561.855148,329
1359506561.884682,321
1359506561.915517,277
1359506561.945827,242
1359506561.976398,320
1359506562.007822,344
1359506562.037160,331
1359506562.068113,352
1359506562.098220,354
1359506562.128261,353
1359506562.157812,353
1359506562.186563,345
1359506562.216760,359
1359506562.246312,354
1359506562.276338,361
1359506562.306030,356
1359506562.336630,350
1359506562.366594,361
1359506562.396210,359
1359506562.424947,362
1359506562.456269,362
1359506562.486459,363
1359506562.515604,357
1359506562.544988,358
1359506562.574237,360
1359506562.604957,360
1359506562.634823,361
1359506562.664774,366
1359506562.695143,367
1359506562.724554,362
1359506562.754879,370
1359506562.784066,367
1359506562.812539,365
1359506562.841976,368
1359506562.872729,367
1359506562.902391,367
1359506562.932048,366
1359506562.961492,369
1359506562.992271,361
1359506563.022275,365
1359506563.052264,367
1359506563.082004,368
1359506563.110914,370
1359506563.140779,369
1359506563.171146,368
1359506563.200457,368
1359506563.228889,370
1359506563.259477,378
1359506563.289055,368
1359506563.319449,375
1359506563.349510,365
1359506563.379533,379
1359506563.408691,371
1359506563.439083,380
1359506563.468134,377
1359506563.498159,381
1359506563.527739,380
1359506563.557565,378
1359506563.587736,377
1359506563.618000,378
1359506563.647781,378
1359506563.677019,375
1359506563.706836,375
1359506563.737057,376
1359506563.767108,377
1359506563.796536,383
1359506563.826591,378
1359506563.856657,374
1359506563.886825,378
1359506563.916611,380
1359506563.945435,378
1359506563.975796,373
1359506564.005138,377
1359506564.034302,379
1359506564.064501,375
1359506564.093555,383
1359506564.124105,386
1359506564.153616,384
1359506564.183948,383
1359506564.213893,387
1359506564.243402,391
1359506564.272932,375
1359506564.301181,379
1359506564.330942,381
1359506564.360358,388
1359506564.389020,384
1359506564.417625,382
1359506564.447674,386
1359506564.476949,386
1359506564.507030,385
1359506564.536525,380
1359506564.566494,387
1359506564.596662,380
1359506564.626359,381
1359506564.656265,382
1359506564.685098,387
1359506564.715861,389
1359506564.746325,392
1359506564.776075,393
1359506564.805487,401
1359506564.836004,396
1359506564.864874,394
1359506564.894812,391
1359506564.925084,396
1359506564.954748,399
1359506564.985009,395
1359506565.015731,396
1359506565.044268,394
1359506565.074047,388
1359506565.103730,387
1359506565.134371,395
1359506565.164085,392
1359506565.194007,398
1359506565.224034,403
1359506565.254052,390
1359506565.284070,396
1359506565.313625,394
1359506565.343847,392
1359506565.373139,398
1359506565.402848,396
1359506565.432442,394
1359506565.463022,394
1359506565.492977,391
1359506565.522539,398
1359506565.552733,394
1359506565.583446,397
1359506565.612762,402
1359506565.642635,405
1359506565.672650,408
1359506565.702844,396
1359506565.732051,397
1359506565.761290,398
1359506565.792033,409
1359506565.820873,401
1359506565.851030,399
1359506565.881185,393
1359506565.912012,402
1359506565.941412,387
1359506565.971870,402
1359506566.001176,399
1359506566.031786,405
1359506566.061447,397
1359506566.090931,403
1359506566.121063,397
1359506566.151558,405
1359506566.180716,399
1359506566.210110,412
1359506566.240026,405
1359506566.269227,407
1359506566.298887,409
1359506566.328838,407
1359506566.358445,415
1359506566.388032,408
1359506566.417007,407
1359506566.446842,408
1359506566.476101,409
1359506566.506117,411
1359506566.535493,408
1359506566.565518,404
1359506566.594225,409
1359506566.624837,400
1359506566.654555,412
1359506566.684299,414
1359506566.714298,414
1359506566.744756,412
1359506566.774778,410
1359506566.803714,401
1359506566.833219,404
1359506566.863426,402
1359506566.892420,406
1359506566.923005,414
1359506566.953064,400
1359506566.982484,421
1359506567.012884,415
1359506567.042537,417
1359506567.072589,416
1359506567.102028,421
1359506567.131727,426
1359506567.161195,416
1359506567.191540,412
1359506567.220807,418
1359506567.250543,413
1359506567.280899,427
1359506567.311294,411
1359506567.340256,419
1359506567.370723,423
1359506567.400553,429
1359506567.430353,432
1359506567.460335,412
1359506567.489161,420
1359506567.520046,422
1359506567.550328,431
1359506567.579974,429
1359506567.610525,425
1359506567.640536,420
1359506567.669575,428
1359506567.698687,437
1359506567.728734,438
1359506567.758443,420
1359506567.787915,433
1359506567.817960,432
1359506567.848066,443
1359506567.877593,441
1359506567.907658,417
1359506567.937716,429
1359506567.966570,435
1359506567.996304,422
1359506568.025495,425
1359506568.055874,425
1359506568.085740,428
1359506568.116135,417
1359506568.146447,424
1359506568.176322,438
1359506568.205854,417
1359506568.236233,428
1359506568.266202,427
1359506568.296513,421
1359506568.326644,442
1359506568.356672,428
1359506568.386748,433
1359506568.416624,433
1359506568.446754,430
1359506568.476934,452
1359506568.506501,425
1359506568.536873,414
1359506568.567532,415
1359506568.598427,414
1359506568.629081,416
1359506568.659058,359
1359506568.689088,329
1359506568.719516,334
1359506568.749710,325
1359506568.779527,352
1359506568.808471,414
1359506568.837819,408
1359506568.866935,418
1359506568.896256,415
1359506568.924976,412
1359506568.955967,424
1359506568.985998,422
1359506569.015943,429
1359506569.046464,422
1359506569.076245,423
1359506569.106717,431
1359506569.136703,423
1359506569.166159,440
1359506569.196389,434
1359506569.225965,436
1359506569.256255,437
1359506569.285519,426
1359506569.316457,444
1359506569.344977,422
1359506569.374101,427
1359506569.404147,429
1359506569.434420,440
1359506569.464550,448
1359506569.495032,440
1359506569.523524,437
1359506569.553645,435
1359506569.583831,435
1359506569.614610,439
1359506569.643226,437
1359506569.673194,432
1359506569.702659,434
1359506569.731946,430
1359506569.761859,434
1359506569.792132,437
1359506569.821134,441
1359506569.852293,439
1359506569.881944,424
1359506569.912073,441
1359506569.942677,447
1359506569.971912,442
1359506570.001265,437
1359506570.030931,442
1359506570.060638,442
1359506570.090508,450
1359506570.120370,451
1359506570.150066,449
1359506570.180118,444
1359506570.210340,447
1359506570.240441,436
1359506570.270830,446
1359506570.301371,414
1359506570.330439,410
1359506570.360564,405
1359506570.390800,376
1359506570.420137,355
1359506570.449878,380
1359506570.479588,384
1359506570.509857,376
1359506570.540211,434
1359506570.569486,434
1359506570.599747,431
1359506570.629104,423
1359506570.658478,439
1359506570.688191,444
1359506570.718076,451
1359506570.748125,443
1359506570.777370,435
1359506570.805978,431
1359506570.835765,428
1359506570.864786,444
1359506570.894457,398
1359506570.923843,346
1359506570.953072,334
1359506570.982281,335
1359506571.013254,341
1359506571.042325,390
1359506571.072013,406
1359506571.100443,410
1359506571.129929,409
1359506571.160191,409
1359506571.190250,407
1359506571.220087,417
1359506571.250083,409
1359506571.279793,412
1359506571.309075,413
1359506571.339382,422
1359506571.368917,428
1359506571.398761,399
1359506571.428494,391
1359506571.457455,393
1359506571.487138,418
1359506571.516280,413
1359506571.544451,375
1359506571.575545,376
1359506571.604941,352
1359506571.635221,301
1359506571.664895,286
1359506571.695820,341
1359506571.725071,339
1359506571.755923,426
1359506571.785097,398
1359506571.815210,407
1359506571.845011,408
1359506571.873229,404
1359506571.903586,412
1359506571.933595,438
1359506571.963913,405
1359506571.993752,418
1359506572.024035,405
1359506572.052581,417
1359506572.081088,424
1359506572.110551,410
1359506572.139555,418
1359506572.167987,408
1359506572.196780,415
1359506572.225568,428
1359506572.255831,400
1359506572.285399,404
1359506572.314146,390
1359506572.344102,410
1359506572.374573,366
1359506572.404694,348
1359506572.434205,363
1359506572.464129,348
1359506572.492919,349
1359506572.521124,422
1359506572.551831,421
1359506572.581156,432
1359506572.610623,434
1359506572.639006,426
1359506572.669212,423
1359506572.698570,408
1359506572.728995,414
1359506572.758762,414
1359506572.788131,410
1359506572.818483,411
1359506572.848334,406
1359506572.877665,416
1359506572.907239,411
1359506572.935555,416
1359506572.965328,418
1359506572.994924,424
1359506573.024016,419
1359506573.053610,420
1359506573.082340,419
1359506573.112177,417
1359506573.142670,421
1359506573.172078,422
1359506573.201296,419
1359506573.230455,385
1359506573.260874,384
1359506573.290822,384
1359506573.319908,382
1359506573.348924,386
1359506573.379086,420
1359506573.408671,432
1359506573.440597,417
1359506573.470460,416
1359506573.500033,411
1359506573.529020,421
1359506573.558552,427
1359506573.588759,426
1359506573.617828,421
1359506573.647987,413
1359506573.676737,420
1359506573.707006,429
1359506573.737482,427
1359506573.767889,425
1359506573.796985,421
1359506573.827536,426
1359506573.857658,422
1359506573.887832,427
1359506573.918053,425
1359506573.947770,424
1359506573.976669,427
1359506574.006915,425
1359506574.036970,430
1359506574.067119,434
1359506574.096512,425
1359506574.125535,432
1359506574.155440,435
1359506574.185878,432
1359506574.215717,424
1359506574.245206,429
1359506574.275597,437
1359506574.304919,406
1359506574.335939,398
1359506574.364918,396
1359506574.394743,396
1359506574.424894,368
1359506574.453846,434
1359506574.483792,440
1359506574.513029,426
1359506574.542895,426
1359506574.572630,418
1359506574.602680,437
1359506574.632915,432
1359506574.662495,434
1359506574.692386,428
1359506574.721736,426
1359506574.752375,427
1359506574.782192,435
1359506574.812105,432
1359506574.842065,433
1359506574.872117,437
1359506574.902676,435
1359506574.932413,433
1359506574.962576,435
1359506574.992429,436
1359506575.022891,438
1359506575.053083,436
1359506575.082767,439
1359506575.111511,436
1359506575.141011,438
1359506575.171096,437
1359506575.200479,435
1359506575.229492,443
1359506575.259986,440
1359506575.290033,436
1359506575.320178,439
1359506575.350301,440
1359506575.380069,432
1359506575.408468,434
1359506575.436698,427
1359506575.467132,438
1359506575.496330,439
1359506575.526002,439
1359506575.555531,443
1359506575.590143,434
1359506575.621032,445
1359506575.651385,444
1359506575.681013,435
1359506575.711997,439
1359506575.742024,439
1359506575.771511,437
1359506575.801991,438
1359506575.831524,441
1359506575.861917,375
1359506575.891723,435
1359506575.922431,436
1359506575.952646,437
1359506575.983296,432
1359506576.013106,426
1359506576.043374,423
1359506576.072677,410
1359506576.102668,417
1359506576.132549,415
1359506576.161691,421
1359506576.191587,430
1359506576.221329,424
1359506576.251167,429
1359506576.281714,430
1359506576.312178,428
1359506576.341321,425
1359506576.370385,430
1359506576.399485,431
1359506576.428626,433
1359506576.458589,433
1359506576.487565,435
1359506576.516987,431
1359506576.547280,434
1359506576.576540,428
1359506576.606663,432
1359506576.636417,436
1359506576.666027,432
1359506576.696004,425
1359506576.725308,432
1359506576.755637,430
1359506576.784810,431
1359506576.814561,435
1359506576.844549,426
1359506576.873496,442
1359506576.903825,423
1359506576.934090,435
1359506576.963774,438
1359506576.993296,431
1359506577.022786,439
1359506577.052238,428
1359506577.082525,433
1359506577.111877,436
1359506577.142634,439
1359506577.172295,434
1359506577.201005,436
1359506577.231533,434
1359506577.261529,430
1359506577.291852,441
1359506577.320394,441
1359506577.350851,445
1359506577.380396,437
1359506577.409183,438
1359506577.439289,431
1359506577.468176,440
1359506577.497962,443
1359506577.528396,437
1359506577.558449,440
1359506577.588653,433
1359506577.618788,444
1359506577.648873,448
1359506577.678576,438
1359506577.709022,446
1359506577.739371,440
1359506577.769584,432
1359506577.798317,440
1359506577.828329,438
1359506577.858747,444
1359506577.889002,443
1359506577.918309,413
1359506577.948220,407
1359506577.978035,400
1359506578.007840,412
1359506578.038368,405
1359506578.068449,427
1359506578.098346,430
1359506578.128356,422
1359506578.157697,427
1359506578.188094,415
1359506578.217548,422
1359506578.246884,431
1359506578.277218,422
1359506578.306827,426
1359506578.336734,416
1359506578.366343,423
1359506578.395931,419
1359506578.426306,421
1359506578.455889,429
1359506578.485327,421
1359506578.515667,428
1359506578.545149,426
1359506578.576202,430
1359506578.605434,433
1359506578.636515,431
1359506578.665400,425
1359506578.694968,429
1359506578.723791,427
1359506578.753550,442
1359506578.797155,436
1359506578.827136,441
1359506578.856852,442
1359506578.887629,451
1359506578.917047,447
1359506578.947669,430
1359506578.976380,441
1359506579.006257,436
1359506579.037297,433
1359506579.066827,431
1359506579.096046,423
1359506579.125910,420
1359506579.155682,391
1359506579.183918,372
1359506579.213368,407
1359506579.253169,409
1359506579.283751,413
1359506579.312615,413
1359506579.342719,421
1359506579.372450,425
1359506579.401824,416
1359506579.431761,428
1359506579.461926,410
1359506579.492256,434
1359506579.522702,437
1359506579.552306,430
1359506579.581752,439
1359506579.610804,432
1359506579.640831,434
1359506579.669256,433
1359506579.700006,432
1359506579.729593,430
1359506579.759651,389
1359506579.789921,400
1359506579.819837,392
1359506579.850421,395
1359506579.880452,366
1359506579.910355,420
1359506579.940065,417
1359506579.969991,415
1359506580.000040,427
1359506580.029710,430
1359506580.059391,429
1359506580.088031,431
1359506580.117651,421
1359506580.147724,438
1359506580.176918,440
1359506580.207497,441
1359506580.237595,433
1359506580.266924,435
1359506580.295994,448
1359506580.326123,440
1359506580.355466,441
1359506580.385037,435
1359506580.414609,423
1359506580.444996,433
1359506580.476092,380
1359506580.505698,350
1359506580.536228,360
1359506580.568851,356
1359506580.600521,275
1359506580.630223,358
1359506580.661209,399
1359506580.693118,395
1359506580.723554,397
1359506580.753161,405
1359506580.784724,406
1359506580.814857,414
1359506580.846609,407
1359506580.883288,404
1359506580.916491,414
1359506580.950562,409
1359506580.982430,408
1359506581.016741,407
1359506581.047100,417
1359506581.079387,413
1359506581.109402,416
1359506581.140132,414
1359506581.171571,415
1359506581.203133,422
1359506581.233318,417
1359506581.264034,418
1359506581.294113,423
1359506581.325048,421
1359506581.355805,425
1359506581.385873,416
1359506581.415748,420
1359506581.446283,423
1359506581.476555,421
1359506581.506714,421
1359506581.536536,417
1359506581.565339,422
1359506581.595862,426
1359506581.626603,421
1359506581.657345,414
1359506581.686510,426
1359506581.716021,419
1359506581.744816,418
1359506581.775138,422
1359506581.805806,427
1359506581.836224,417
1359506581.866612,427
1359506581.896404,338
1359506581.926311,338
1359506581.956741,331
1359506581.986150,338
1359506582.015426,347
1359506582.045495,407
1359506582.076402,421
1359506582.106182,412
1359506582.135985,419
1359506582.164936,416
1359506582.193307,408
1359506582.223543,421
1359506582.253343,411
1359506582.284264,426
1359506582.313606,418
1359506582.342422,421
1359506582.372541,396
1359506582.402122,413
1359506582.431891,424
1359506582.461316,422
1359506582.492003,413
1359506582.521297,426
1359506582.551990,423
1359506582.581434,425
1359506582.610705,426
1359506582.640557,420
1359506582.670809,433
1359506582.700703,420
1359506582.730899,434
1359506582.760589,427
1359506582.790547,425
1359506582.819836,430
1359506582.850129,427
1359506582.879931,434
1359506582.909315,428
1359506582.940009,421
1359506582.969856,427
1359506582.999777,423
1359506583.029686,437
1359506583.059334,428
1359506583.087825,424
1359506583.117528,430
1359506583.148277,431
1359506583.177794,438
1359506583.208084,431
1359506583.237977,423
1359506583.267620,429
1359506583.297575,435
1359506583.328129,442
1359506583.357210,426
1359506583.387666,434
1359506583.417670,434
1359506583.447791,439
1359506583.477960,440
1359506583.506880,434
1359506583.537403,426
1359506583.567857,433
1359506583.597450,441
1359506583.627737,443
1359506583.656938,432
1359506583.686637,433
1359506583.716692,436
1359506583.746373,435
1359506583.776066,443
1359506583.805746,437
1359506583.835529,434
1359506583.865056,437
1359506583.894349,450
1359506583.924476,438
1359506583.953753,434
1359506583.983997,435
1359506584.013345,423
1359506584.044245,443
1359506584.074032,427
1359506584.105274,404
1359506584.135634,401
1359506584.165524,401
1359506584.196075,396
1359506584.226164,390
1359506584.255936,423
1359506584.284928,421
1359506584.315707,414
1359506584.345855,421
1359506584.375966,423
1359506584.406037,424
1359506584.436268,423
1359506584.466034,420
1359506584.495479,426
1359506584.525478,424
1359506584.555063,425
1359506584.584534,425
1359506584.614957,419
1359506584.644697,416
1359506584.674355,422
1359506584.704275,429
1359506584.734337,426
1359506584.764082,419
1359506584.793926,425
1359506584.824279,420
1359506584.854456,428
1359506584.884252,431
1359506584.914236,427
1359506584.944669,425
1359506584.974555,430
1359506585.004146,432
1359506585.033305,432
1359506585.063621,425
1359506585.092571,427
1359506585.121508,432
1359506585.151877,432
1359506585.180457,431
1359506585.210246,435
1359506585.240132,436
1359506585.269342,426
1359506585.298156,427
1359506585.327839,424
1359506585.357707,418
1359506585.388139,437
1359506585.418480,431
1359506585.448130,427
1359506585.477505,432
1359506585.507786,423
1359506585.537646,442
1359506585.567426,432
1359506585.597029,427
1359506585.626722,434
1359506585.655904,434
1359506585.685862,433
1359506585.715922,436
1359506585.745908,428
1359506585.775611,435
1359506585.804683,425
1359506585.834149,438
1359506585.863932,433
1359506585.894300,435
1359506585.924551,437
1359506585.954775,435
1359506585.984771,436
1359506586.015105,441
1359506586.044828,438
1359506586.074222,441
1359506586.104148,438
1359506586.133783,436
1359506586.162558,442
1359506586.193151,441
1359506586.222946,439
1359506586.253609,427
1359506586.283926,442
1359506586.313287,442
1359506586.343755,442
1359506586.372129,443
1359506586.401187,448
1359506586.430776,439
1359506586.461162,442
1359506586.490841,444
1359506586.520234,440
1359506586.549304,429
1359506586.580015,438
1359506586.609509,379
1359506586.639588,380
1359506586.668368,383
1359506586.698774,389
1359506586.728854,366
1359506586.757878,435
1359506586.788976,444
1359506586.819873,448
1359506586.849974,446
1359506586.879820,451
1359506586.909133,450
1359506586.939143,436
1359506587.298314,405
1359506587.328185,408
1359506587.358519,404
1359506587.387997,397
1359506587.417169,392
1359506587.446668,376
1359506587.476598,377
1359506587.507012,379
1359506587.535341,377
1359506587.565018,369
1359506587.595797,375
1359506587.625375,375
1359506587.656137,378
1359506587.684749,379
1359506587.715998,389
1359506587.745685,390
1359506587.775824,386
1359506587.805710,391
1359506587.835671,394
1359506587.865957,395
1359506587.895442,404
1359506587.924409,410
1359506587.954325,413
1359506587.983816,412
1359506588.013098,426
1359506588.042648,428
1359506588.072739,430
1359506588.103144,433
1359506588.131614,432
1359506588.161109,443
1359506588.190297,448
1359506588.220003,448
1359506588.249588,446
1359506588.280072,445
1359506588.310151,449
1359506588.340281,446
1359506588.369562,446
1359506588.400100,440
1359506588.429539,410
1359506588.460109,400
1359506588.490074,377
1359506588.518983,242
1359506588.548443,157
1359506588.578719,183
1359506588.608867,157
1359506588.639021,344
1359506588.668378,366
1359506588.697412,356
1359506588.726611,377
1359506588.757139,374
1359506588.787681,380
1359506588.816913,381
1359506588.846520,386
1359506588.876525,390
1359506588.905733,389
1359506588.935346,394
1359506588.964767,396
