1359507842.948690,410
1359507842.981113,415
1359507843.014132,409
1359507843.046442,423
1359507843.078861,420
1359507843.109372,411
1359507843.141133,421
1359507843.172943,433
1359507843.204956,452
1359507843.236142,452
1359507843.266983,452
1359507843.299129,449
1359507843.330724,451
1359507843.363510,450
1359507843.395955,453
1359507843.427162,451
1359507843.456875,442
1359507843.489390,449
1359507843.521552,449
1359507843.553181,446
1359507843.585703,447
1359507843.618061,431
1359507843.649716,420
1359507843.682121,418
1359507843.713726,423
1359507843.745614,429
1359507843.777141,444
1359507843.809107,452
1359507843.840225,452
1359507843.872511,452
1359507843.902408,448
1359507843.933871,452
1359507843.966135,453
1359507843.997552,451
1359507844.029746,450
1359507844.061233,448
1359507844.093586,439
1359507844.125273,440
1359507844.158015,436
1359507844.190198,435
1359507844.222334,415
1359507844.254169,399
1359507844.285592,385
1359507844.316909,382
1359507844.348456,397
1359507844.380774,420
1359507844.413568,451
1359507844.444075,453
1359507844.474039,451
1359507844.505930,448
1359507844.537322,452
1359507844.569614,452
1359507844.602515,450
1359507844.634444,453
1359507844.666736,448
1359507844.699898,452
1359507844.732893,440
1359507844.764660,431
1359507844.796377,409
1359507844.828338,408
1359507844.859570,394
1359507844.890350,396
1359507844.922286,402
1359507844.953925,418
1359507844.985620,426
1359507845.018161,446
1359507845.050475,452
1359507845.083223,451
1359507845.114719,452
1359507845.146751,450
1359507845.178528,452
1359507845.210503,450
1359507845.242550,450
1359507845.273867,448
1359507845.305604,450
1359507845.338142,447
1359507845.370025,446
1359507845.402630,429
1359507845.434008,419
1359507845.465569,409
1359507845.497911,419
1359507845.528817,414
1359507845.561287,422
1359507845.592163,439
1359507845.624601,451
1359507845.657361,451
1359507845.688302,453
1359507845.720486,453
1359507845.753500,450
1359507845.785330,453
1359507845.816484,453
1359507845.849078,450
1359507845.880398,453
1359507845.912318,447
1359507845.944826,442
1359507845.976863,440
1359507846.008720,427
1359507846.038916,415
1359507846.070285,393
1359507846.101637,405
1359507846.133689,404
1359507846.166400,417
1359507846.197601,432
1359507846.230604,452
1359507846.262252,452
1359507846.295078,453
1359507846.327701,453
1359507846.359056,452
1359507846.391306,451
1359507846.422005,452
1359507846.452144,449
1359507846.484915,451
1359507846.516790,453
1359507846.549267,443
1359507846.582609,432
1359507846.615288,433
1359507846.648116,409
1359507846.680105,383
1359507846.711709,367
1359507846.744907,383
1359507846.777878,403
1359507846.810550,420
1359507846.842005,442
1359507846.873240,448
1359507846.906398,452
1359507846.938233,450
1359507846.969987,453
1359507847.002447,453
1359507847.033839,453
1359507847.066093,452
1359507847.097341,447
1359507847.129186,451
1359507847.161257,442
1359507847.192493,442
1359507847.224535,435
1359507847.257105,430
1359507847.288536,417
1359507847.320701,407
1359507847.353086,400
1359507847.384429,410
1359507847.416175,421
1359507847.448739,430
1359507847.478279,449
1359507847.509441,452
1359507847.542444,453
1359507847.575000,453
1359507847.608329,452
1359507847.639706,450
1359507847.671133,452
1359507847.702960,453
1359507847.735785,453
1359507847.765762,445
1359507847.797826,443
1359507847.830454,440
1359507847.860715,414
1359507847.892784,385
1359507847.924811,358
1359507847.955218,365
1359507847.987930,368
1359507848.019990,382
1359507848.052385,396
1359507848.084430,412
1359507848.116608,447
1359507848.149585,452
1359507848.181325,453
1359507848.213282,451
1359507848.244748,451
1359507848.275935,451
1359507848.308462,452
1359507848.340521,451
1359507848.372179,449
1359507848.403366,439
1359507848.435459,441
1359507848.467306,432
1359507848.498603,414
1359507848.531757,408
1359507848.562522,401
1359507848.594945,395
1359507848.627384,397
1359507848.659258,409
1359507848.692025,416
1359507848.723493,430
1359507848.754860,451
1359507848.787698,452
1359507848.818713,452
1359507848.851646,453
1359507848.883422,451
1359507848.915339,452
1359507848.948233,453
1359507848.979174,451
1359507849.010666,453
1359507849.041026,442
1359507849.072649,450
1359507849.104276,444
1359507849.135389,433
1359507849.166636,428
1359507849.197906,428
1359507849.230937,420
1359507849.261744,451
1359507849.293615,447
1359507849.325728,450
1359507849.357822,453
1359507849.390067,450
1359507849.422564,452
1359507849.453446,452
1359507849.486053,452
1359507849.517937,449
1359507849.550197,451
1359507849.582574,447
1359507849.614610,444
1359507849.646657,440
1359507849.678177,444
1359507849.709995,440
1359507849.742905,437
1359507849.773863,424
1359507849.806601,425
1359507849.838110,453
1359507849.870115,447
1359507849.902530,452
1359507849.933918,453
1359507849.964897,449
1359507849.996561,451
1359507850.028497,451
1359507850.059318,450
1359507850.090846,451
1359507850.122812,451
1359507850.155406,444
1359507850.188262,438
1359507850.218864,433
1359507850.250491,424
1359507850.281913,407
1359507850.313310,399
1359507850.345138,396
1359507850.376565,402
1359507850.408809,423
1359507850.441765,439
1359507850.472750,451
1359507850.504934,453
1359507850.536670,452
1359507850.568390,453
1359507850.599083,453
1359507850.629864,452
1359507850.662740,453
1359507850.694939,452
1359507850.725546,451
1359507850.756615,447
1359507850.788949,451
1359507850.819654,443
1359507850.851530,424
1359507850.883370,405
1359507850.915444,394
1359507850.947481,381
1359507850.980323,394
1359507851.012364,397
1359507851.043851,394
1359507851.075829,416
1359507851.108597,441
1359507851.138339,452
1359507851.170159,450
1359507851.203117,451
1359507851.234814,453
1359507851.266953,453
1359507851.299546,452
1359507851.331794,448
1359507851.364244,449
1359507851.396897,453
1359507851.428142,443
1359507851.460260,435
1359507851.492435,434
1359507851.524581,412
1359507851.556315,409
1359507851.588439,395
1359507851.619809,385
1359507851.652136,388
1359507851.685008,399
1359507851.715115,412
1359507851.746183,443
1359507851.777674,452
1359507851.809754,399
1359507851.841873,451
1359507851.873631,451
1359507851.904218,453
1359507851.935340,449
1359507851.965649,451
1359507851.998558,451
1359507852.028745,451
1359507852.061238,449
1359507852.093846,449
1359507852.126145,448
1359507852.157140,445
1359507852.190118,444
1359507852.221435,439
1359507852.253937,429
1359507852.286161,424
1359507852.318238,432
1359507852.350280,451
1359507852.382454,452
1359507852.413878,450
1359507852.445854,451
1359507852.476330,449
1359507852.508420,452
1359507852.540348,451
1359507852.571730,453
1359507852.603768,451
1359507852.635445,445
1359507852.667663,451
1359507852.698787,440
1359507852.731801,437
1359507852.764620,437
1359507852.796556,432
1359507852.828124,420
1359507852.860626,421
1359507852.892720,422
1359507852.924632,437
1359507852.956650,451
1359507852.993673,452
1359507853.026255,452
1359507853.059054,450
1359507853.091183,451
1359507853.122274,453
1359507853.153841,452
1359507853.184572,452
1359507853.216694,452
1359507853.248291,448
1359507853.280561,440
1359507853.311972,445
1359507853.343204,431
1359507853.374978,419
1359507853.406872,412
1359507853.439880,408
1359507853.471674,403
1359507853.503581,425
1359507853.536796,437
1359507853.568703,453
1359507853.600142,452
1359507853.633178,453
1359507853.664221,453
1359507853.695191,452
1359507853.727370,452
1359507853.759983,452
1359507853.791589,447
1359507853.823450,449
1359507853.855290,447
1359507853.887580,447
1359507853.920295,437
1359507853.952929,427
1359507853.985103,428
1359507854.017086,407
1359507854.048932,396
1359507854.081820,396
1359507854.113148,418
1359507854.145678,441
1359507854.178356,453
1359507854.209513,451
1359507854.241391,449
1359507854.273590,451
1359507854.306395,450
1359507854.338704,449
1359507854.369158,450
1359507854.401004,448
1359507854.432931,453
1359507854.466015,452
1359507854.497097,436
1359507854.528147,429
1359507854.560465,427
1359507854.593550,418
1359507854.624909,421
1359507854.657044,407
1359507854.688501,406
1359507854.722208,412
1359507854.754402,421
1359507854.785594,436
1359507854.818468,449
1359507854.851079,452
1359507854.882541,452
1359507854.914092,452
1359507854.947321,453
1359507854.979353,451
1359507855.010700,448
1359507855.042484,449
1359507855.075297,450
1359507855.106169,437
1359507855.137028,424
1359507855.536583,451
1359507855.567666,452
1359507855.600734,452
1359507855.631569,452
1359507855.664375,452
1359507855.696430,432
1359507855.728396,416
1359507855.760905,402
1359507855.792246,387
1359507855.824582,382
1359507855.857134,389
1359507855.889333,392
1359507855.922347,409
1359507855.954059,416
1359507855.986804,440
1359507856.019301,453
1359507856.050159,450
1359507856.083298,453
1359507856.115530,445
1359507856.148680,453
1359507856.180375,453
1359507856.213572,451
1359507856.245778,451
1359507856.275828,443
1359507856.308628,439
1359507856.340463,434
1359507856.372466,412
1359507856.403571,426
1359507856.435280,411
1359507856.467429,413
1359507856.499457,415
1359507856.532205,416
1359507856.564955,426
1359507856.597871,445
1359507856.629563,452
1359507856.662113,452
1359507856.693066,452
1359507856.722721,452
1359507856.753521,453
1359507856.785367,448
1359507856.817402,446
1359507856.849436,447
1359507856.879249,447
1359507856.911706,452
1359507856.942607,440
1359507856.974980,441
1359507857.006298,439
1359507857.039058,425
1359507857.070513,421
1359507857.102692,422
1359507857.134537,417
1359507857.166689,418
1359507857.198204,440
1359507857.230872,451
1359507857.262869,452
1359507857.294689,448
1359507857.326167,453
1359507857.358141,452
1359507857.390342,451
1359507857.422143,453
1359507857.453132,451
1359507857.484257,443
1359507857.515315,448
1359507857.546179,452
1359507857.577948,444
1359507857.610120,442
1359507857.641122,424
1359507857.671750,434
1359507857.701876,433
1359507857.734181,437
1359507857.765386,453
1359507857.797963,452
1359507857.830764,452
1359507857.863259,452
1359507857.895650,451
1359507857.928131,452
1359507857.958455,450
1359507857.991384,451
1359507858.023449,451
1359507858.055292,447
1359507858.086722,444
1359507858.119459,428
1359507858.149830,412
1359507858.182358,407
1359507858.214169,414
1359507858.246259,410
1359507858.278311,418
1359507858.310939,415
1359507858.343178,429
1359507858.374915,452
1359507858.406731,452
1359507858.438504,452
1359507858.470865,453
1359507858.503286,453
1359507858.532850,453
1359507858.565590,453
1359507858.597974,451
1359507858.630370,452
1359507858.661583,452
1359507858.693954,444
1359507858.725728,431
1359507858.757642,435
1359507858.788390,424
1359507858.820887,409
1359507858.850789,405
1359507858.882196,404
1359507858.913883,403
1359507858.946217,415
1359507858.978370,443
1359507859.011154,453
1359507859.044086,451
1359507859.074385,452
1359507859.107087,450
1359507859.138207,451
1359507859.170522,453
1359507859.203289,450
1359507859.233840,453
1359507859.265572,452
1359507859.297633,450
1359507859.330794,443
1359507859.362093,422
1359507859.394244,407
1359507859.426216,398
1359507859.458481,394
1359507859.491579,402
1359507859.523782,405
1359507859.556494,427
1359507859.589113,440
1359507859.620558,453
1359507859.652707,452
1359507859.684442,449
1359507859.716986,453
1359507859.748806,453
1359507859.778943,451
1359507859.811937,450
1359507859.843970,450
1359507859.875958,450
1359507859.907728,448
1359507859.938362,443
1359507859.970168,443
1359507860.002174,434
1359507860.032943,424
1359507860.065362,424
1359507860.097688,417
1359507860.130844,415
1359507860.162749,433
1359507860.194727,446
1359507860.227760,451
1359507860.260620,452
1359507860.292579,453
1359507860.324140,449
1359507860.354284,449
1359507860.386378,453
1359507860.417857,452
1359507860.448859,452
1359507860.480164,445
1359507860.512766,452
1359507860.543857,449
1359507860.576574,451
1359507860.608803,436
1359507860.639965,429
1359507860.670738,411
1359507860.702837,401
1359507860.733121,405
1359507860.763943,402
1359507860.796951,412
1359507860.828041,442
1359507860.860233,452
1359507860.893522,453
1359507860.925340,453
1359507860.958066,452
1359507860.989698,451
1359507861.022324,453
1359507861.053619,452
1359507861.085020,452
1359507861.117714,445
1359507861.148396,443
1359507861.181484,436
1359507861.212604,424
1359507861.244869,404
1359507861.275493,372
1359507861.306663,371
1359507861.339381,382
1359507861.371229,388
1359507861.401483,392
1359507861.433372,426
1359507861.464963,451
1359507861.497446,453
1359507861.528906,453
1359507861.560812,452
1359507861.592772,452
1359507861.625225,450
1359507861.656885,450
1359507861.687443,446
1359507861.719287,447
1359507861.750657,450
1359507861.782875,444
1359507861.814526,435
1359507861.846652,427
1359507861.878560,422
1359507861.909867,410
1359507861.941987,409
1359507861.973020,425
1359507862.003874,433
1359507862.036161,436
1359507862.069324,447
1359507862.100614,453
1359507862.132363,453
1359507862.164455,452
1359507862.197006,450
1359507862.227732,453
1359507862.260714,444
1359507862.290907,452
1359507862.323429,440
1359507862.356733,452
1359507862.389048,442
1359507862.421023,435
1359507862.453393,427
1359507862.486248,415
1359507862.518657,398
1359507862.549762,419
1359507862.580753,430
1359507862.612622,448
1359507862.645150,453
1359507862.676580,451
1359507862.708701,449
1359507862.741239,452
1359507862.772474,451
1359507862.805338,453
1359507862.838245,449
1359507862.869963,451
1359507862.901545,451
1359507862.933198,451
1359507862.964350,437
1359507862.996061,427
1359507863.027833,412
1359507863.059501,411
1359507863.091276,408
1359507863.123729,422
1359507863.155206,418
1359507863.187727,425
1359507863.219819,444
1359507863.251281,450
1359507863.284528,451
1359507863.317399,451
1359507863.349767,452
1359507863.382119,447
1359507863.414778,452
1359507863.446500,452
1359507863.478714,451
1359507863.510181,451
1359507863.542990,446
1359507863.573531,439
1359507863.606136,443
1359507863.638182,425
1359507863.670124,406
1359507863.701648,420
1359507863.733404,414
1359507863.765174,421
1359507863.797415,442
1359507863.830194,448
1359507863.862421,453
1359507863.894794,453
1359507863.926524,452
1359507863.958560,452
1359507863.990955,452
1359507864.023129,451
1359507864.055901,451
1359507864.087766,452
1359507864.119878,449
1359507864.151219,444
1359507864.183257,433
1359507864.214691,430
1359507864.246688,426
1359507864.277666,430
1359507864.309716,418
1359507864.341354,419
1359507864.372555,419
1359507864.404541,434
1359507864.436296,446
1359507864.467367,453
1359507864.499235,452
1359507864.531569,453
1359507864.563445,451
1359507864.594938,452
1359507864.625472,452
1359507864.658022,452
1359507864.689882,453
1359507864.721699,452
1359507864.755907,447
1359507864.788247,425
1359507864.821086,431
1359507864.855593,429
1359507864.887506,426
1359507864.919892,427
1359507864.951624,430
1359507864.984593,445
1359507865.015604,446
1359507865.046760,449
1359507865.077494,452
1359507865.109397,452
1359507865.141084,452
1359507865.173842,453
1359507865.205944,450
1359507865.238485,450
1359507865.271471,451
1359507865.302675,452
1359507865.334301,447
1359507865.366726,435
1359507865.398505,421
1359507865.430948,406
1359507865.463699,401
1359507865.495156,386
1359507865.527288,384
1359507865.558722,381
1359507865.590614,379
1359507865.623413,394
1359507865.655241,426
1359507865.687957,452
1359507865.720017,453
1359507865.752794,452
1359507865.785635,452
1359507865.819013,450
1359507865.851445,451
1359507865.883595,449
1359507865.914230,452
1359507865.946443,435
1359507865.977804,437
1359507866.009803,447
1359507866.041421,435
1359507866.073051,417
1359507866.104203,408
1359507866.135283,400
1359507866.166223,403
1359507866.198831,415
1359507866.230779,442
1359507866.263181,449
1359507866.295042,449
1359507866.326973,453
1359507866.359461,451
1359507866.390966,452
1359507866.423019,451
1359507866.455331,451
1359507866.486434,452
1359507866.518529,444
1359507866.551387,451
1359507866.583297,451
1359507866.614288,450
1359507866.646019,444
1359507866.676799,437
1359507866.706528,420
1359507866.738359,415
1359507866.770481,420
1359507866.802998,419
1359507866.835472,424
1359507866.867881,430
1359507866.899846,453
1359507866.931016,450
1359507866.962801,451
1359507866.994983,451
1359507867.026887,452
1359507867.059436,447
1359507867.091227,451
1359507867.123608,453
1359507867.155339,447
1359507867.186973,449
1359507867.218766,431
1359507867.250603,430
1359507867.279652,420
1359507867.312282,397
1359507867.344295,390
1359507867.377344,397
1359507867.408154,400
1359507867.440180,409
1359507867.472490,427
1359507867.504261,448
1359507867.536479,452
1359507867.568598,453
1359507867.600947,452
1359507867.633775,452
1359507867.665453,452
1359507867.697940,452
1359507867.729230,450
1359507867.760372,453
1359507867.793233,448
1359507867.824130,443
1359507867.856385,442
1359507867.888423,435
1359507867.917920,409
1359507867.950069,395
1359507867.981490,295
1359507868.014479,224
1359507868.047240,222
1359507868.078412,222
1359507868.109914,221
1359507868.142317,226
1359507868.174561,225
1359507868.206335,222
1359507868.237132,216
1359507868.270092,227
1359507868.303077,226
1359507868.333405,226
1359507868.364699,218
1359507868.396830,226
1359507868.427802,226
1359507868.460421,226
1359507868.492877,219
1359507868.524229,222
1359507868.556044,225
1359507868.588862,225
1359507868.619034,221
1359507868.651644,226
1359507868.682832,226
1359507868.714376,227
1359507868.747449,224
1359507868.780547,226
1359507868.810450,224
