1358645985.391353,92
1358645985.502536,92
1358645985.613290,94
1358645985.724765,88
1358645985.836715,92
1358645985.948506,93
1358645986.060710,91
1358645986.172649,93
1358645986.284142,93
1358645986.395079,91
1358645986.505860,92
1358645986.617557,91
1358645986.728652,92
1358645986.839634,92
1358645986.950513,93
1358645987.061271,92
1358645987.172954,93
1358645987.285386,94
1358645987.396594,94
1358645987.507261,89
1358645987.617918,93
1358645987.728604,93
1358645987.841568,91
1358645987.953105,94
1358645988.064074,95
1358645988.175330,93
1358645988.286380,93
1358645988.398228,94
1358645988.509529,93
1358645988.621115,93
1358645988.732083,94
1358645988.842646,94
1358645988.953712,88
1358645989.064135,95
1358645989.175443,95
1358645989.286023,92
1358645989.397912,94
1358645989.510079,94
1358645989.621616,94
1358645989.732507,95
1358645989.843175,95
1358645989.953620,94
1358645990.064923,94
1358645990.176165,94
1358645990.286611,96
1358645990.397852,95
1358645990.509413,96
1358645990.620741,95
1358645990.731576,91
1358645990.842029,97
1358645990.952861,97
1358645991.063216,95
1358645991.173731,96
1358645991.284348,96
1358645991.396142,97
1358645991.508019,97
1358645991.619038,97
1358645991.731137,96
1358645991.842239,96
1358645991.953602,98
1358645992.065180,98
1358645992.177190,90
1358645992.289573,98
1358645992.401145,98
1358645992.512335,93
1358645992.624026,97
1358645992.735205,97
1358645992.846920,96
1358645992.958546,97
1358645993.070260,97
1358645993.181643,96
1358645993.293217,97
1358645993.405132,96
1358645993.516405,97
1358645993.628032,97
1358645993.739287,98
1358645993.850503,97
1358645993.961393,90
1358645994.072659,97
1358645994.184269,98
1358645994.296485,92
1358645994.408541,98
1358645994.519886,100
1358645994.630627,97
1358645994.742012,98
1358645994.853178,98
1358645994.964940,98
1358645995.076885,97
1358645995.188233,97
1358645995.299674,98
1358645995.411100,98
1358645995.522327,98
1358645995.633445,97
1358645995.744613,89
1358645995.855859,99
1358645995.967087,99
1358645996.078674,91
1358645996.190303,97
1358645996.301362,93
1358645996.412229,86
1358645996.523658,80
1358645996.634974,67
1358645996.746316,53
1358645996.857678,40
1358645996.968979,27
1358645997.080305,52
1358645997.191541,47
1358645997.302579,49
1358645997.413915,50
1358645997.525086,50
1358645997.636412,49
1358645997.748564,50
1358645997.863238,49
1358645997.974771,50
1358645998.085709,51
1358645998.196874,52
1358645998.308250,52
1358645998.419154,51
1358645998.529733,52
1358645998.640391,53
1358645998.752209,53
1358645998.863741,53
1358645998.975024,52
1358645999.086741,52
1358645999.198156,50
1358645999.308972,53
1358645999.420014,52
1358645999.530619,53
1358645999.641026,51
1358645999.751219,51
1358645999.862187,53
1358645999.972804,53
1358646000.085027,54
1358646000.196407,53
1358646000.308304,53
1358646000.420346,53
1358646000.532064,54
1358646000.643344,54
1358646000.756240,54
1358646000.867784,54
1358646000.979454,53
1358646001.094787,54
1358646001.208390,55
1358646001.320673,54
1358646001.433356,54
1358646001.546582,54
1358646001.659123,54
1358646001.771218,55
1358646001.882775,55
1358646001.993566,56
1358646002.105465,57
1358646002.217134,56
1358646002.330174,56
1358646002.442518,55
1358646002.553664,56
1358646002.664526,56
1358646002.775065,56
1358646002.885713,56
1358646002.996381,56
1358646003.106840,57
1358646003.218158,57
1358646003.328836,58
1358646003.439589,57
1358646003.550008,57
1358646003.660504,57
1358646003.770794,58
1358646003.881308,57
1358646003.991683,57
1358646004.101925,58
1358646004.213361,59
1358646004.325074,59
1358646004.436970,60
1358646004.548129,59
1358646004.660046,60
1358646004.771920,59
1358646004.883772,62
1358646004.995615,61
1358646005.107466,61
1358646005.218595,60
1358646005.329630,59
1358646005.440669,59
1358646005.551724,60
1358646005.662909,61
1358646005.774608,62
1358646005.885983,60
1358646005.997334,59
1358646006.108271,61
1358646006.219204,60
1358646006.330592,60
1358646006.441675,59
1358646006.553777,61
1358646006.665489,61
1358646006.776965,62
1358646006.888066,62
1358646006.999522,62
1358646007.111463,62
1358646007.222575,61
1358646007.333958,60
1358646007.445272,61
1358646007.556367,62
1358646007.667910,63
1358646007.779852,64
1358646007.892490,62
1358646008.004527,62
1358646008.115812,62
1358646008.227506,63
1358646008.338665,63
1358646008.449999,62
1358646008.561629,64
1358646008.672871,63
1358646008.784026,63
1358646008.895302,64
1358646009.007313,64
1358646009.118554,64
1358646009.229430,65
1358646009.340056,63
1358646009.450921,63
1358646009.562757,64
1358646009.674391,64
1358646009.785806,64
1358646009.897073,64
1358646010.008309,64
1358646010.119574,64
1358646010.231184,65
1358646010.341594,65
1358646010.452453,66
1358646010.563430,66
1358646010.674299,66
1358646010.784707,67
1358646010.895431,67
1358646011.006946,67
1358646011.118186,66
1358646011.228855,65
1358646011.340570,66
1358646011.452212,67
1358646011.563712,67
1358646011.675784,69
1358646011.787494,67
1358646011.899601,67
1358646012.011582,67
1358646012.123223,67
1358646012.234914,67
1358646012.345816,67
1358646012.457610,68
1358646012.568839,65
1358646012.679931,66
1358646012.790717,68
1358646012.901831,68
1358646013.013073,68
1358646013.123847,67
1358646013.234771,67
1358646013.346131,68
1358646013.458742,68
1358646013.570849,68
1358646013.681989,68
1358646013.792997,68
1358646013.904333,68
1358646014.015637,69
1358646014.127095,69
1358646014.238612,69
1358646014.349570,70
1358646014.460973,68
1358646014.572584,68
1358646014.684399,68
1358646014.796607,69
1358646014.907473,70
1358646015.019310,71
1358646015.130415,70
1358646015.241167,69
1358646015.351725,70
1358646015.462622,70
1358646015.573202,70
1358646015.684740,69
1358646015.796093,69
1358646015.906752,69
1358646016.017854,71
1358646016.128827,71
1358646016.239467,73
1358646016.350024,71
1358646016.460752,70
1358646016.572616,71
1358646016.683688,71
1358646016.796939,71
1358646016.908624,72
1358646017.020133,70
1358646017.132547,71
1358646017.243603,73
1358646017.354374,74
1358646017.465222,74
1358646017.575795,74
1358646017.686793,72
1358646017.798839,72
1358646017.910945,73
1358646018.022139,73
1358646018.132860,73
1358646018.245002,76
1358646018.357139,74
1358646018.468833,74
1358646018.580056,74
1358646018.691590,74
1358646018.803724,74
1358646018.915474,73
1358646019.026890,72
1358646019.137850,72
1358646019.248583,73
1358646019.360072,75
1358646019.470493,75
1358646019.580757,74
1358646019.691021,74
1358646019.801338,75
1358646019.911755,74
1358646020.022921,75
1358646020.133916,73
1358646020.244275,73
1358646020.354722,74
1358646020.466023,75
1358646020.577317,76
1358646020.689037,75
1358646020.801152,75
1358646020.912823,75
1358646021.023621,75
1358646021.134281,76
1358646021.245346,76
1358646021.356452,74
1358646021.466939,75
1358646021.577481,76
1358646021.687953,76
1358646021.798347,76
1358646021.909075,76
1358646022.020057,76
1358646022.130639,77
1358646022.241644,77
1358646022.353273,78
1358646022.465458,75
1358646022.576785,75
1358646022.688479,76
1358646022.799527,77
1358646022.910356,77
1358646023.021416,79
1358646023.132990,77
1358646023.244504,77
1358646023.355702,78
1358646023.467920,77
1358646023.580052,77
1358646023.691500,77
1358646023.803342,77
1358646023.914542,78
1358646024.025345,78
1358646024.136901,79
1358646024.249984,80
1358646024.361996,80
1358646024.483448,78
1358646024.595004,80
1358646024.707220,79
1358646024.819592,79
1358646024.931890,79
1358646025.043198,81
1358646025.154443,79
1358646025.265112,79
1358646025.375777,80
1358646025.486470,81
1358646025.597664,82
1358646025.709423,80
1358646025.821668,79
1358646025.933274,79
1358646026.044730,80
1358646026.157386,80
1358646026.269586,80
1358646026.380681,79
1358646026.492638,80
1358646026.603729,80
1358646026.715749,82
1358646026.827696,81
1358646026.938896,81
1358646027.050177,80
1358646027.162076,80
1358646027.273224,80
1358646027.384620,81
1358646027.496497,81
1358646027.607215,81
1358646027.718342,80
1358646027.829388,80
1358646027.940398,80
1358646028.051413,82
1358646028.162378,82
1358646028.274072,82
1358646028.385389,81
1358646028.496328,81
1358646028.607309,83
1358646028.718940,83
1358646028.830513,82
1358646028.941996,83
1358646029.053308,81
1358646029.165488,81
1358646029.276885,82
1358646029.388904,83
1358646029.500288,83
1358646029.611518,84
1358646029.723139,82
1358646029.834854,82
1358646029.946140,82
1358646030.057314,83
1358646030.168777,83
1358646030.280094,83
1358646030.390821,82
1358646030.501780,82
1358646030.612545,84
1358646030.726530,85
1358646030.838932,85
1358646030.951375,85
1358646031.063328,85
1358646031.175626,86
1358646031.287237,84
1358646031.399740,83
1358646031.510914,84
1358646031.621554,85
1358646031.732411,86
1358646031.843066,87
1358646031.953990,85
1358646032.069003,84
1358646032.180513,85
1358646032.291705,86
1358646032.403523,86
1358646032.514889,86
1358646032.625786,85
1358646032.737123,85
1358646032.848256,85
1358646032.959652,86
1358646033.071256,85
1358646033.182774,85
1358646033.293507,85
1358646033.404080,85
1358646033.514686,86
1358646033.625132,86
1358646033.735490,87
1358646033.846420,86
1358646033.957680,86
1358646034.068974,87
1358646034.179370,87
1358646034.289740,87
1358646034.400366,85
1358646034.511112,85
1358646034.621542,87
1358646034.731931,87
1358646034.842347,86
1358646034.952766,88
1358646035.063277,88
1358646035.173663,87
1358646035.283972,87
1358646035.394426,88
1358646035.504906,88
1358646035.615052,89
1358646035.725487,86
1358646035.836437,86
1358646035.947159,88
1358646036.057690,88
1358646036.168280,88
1358646036.278757,88
1358646036.390340,88
1358646036.502369,89
1358646036.613735,89
1358646036.724613,89
1358646036.836491,87
1358646036.948695,87
1358646037.060087,87
1358646037.172028,88
1358646037.283215,89
1358646037.395384,90
1358646037.506483,91
1358646037.616702,89
1358646037.728067,89
1358646037.839679,91
1358646037.951735,90
1358646038.062771,90
1358646038.174319,90
1358646038.285380,92
1358646038.396361,90
1358646038.508623,90
1358646038.619956,90
1358646038.730962,92
1358646038.842141,92
1358646038.952989,93
1358646039.065437,91
1358646039.176554,90
1358646039.288119,91
1358646039.399287,92
1358646039.510140,92
1358646039.620839,91
1358646039.732039,91
1358646039.843034,92
1358646039.953776,91
1358646040.064995,91
1358646040.176748,93
1358646040.289503,90
1358646040.402402,89
1358646040.514026,90
1358646040.625432,92
1358646040.736141,92
1358646040.847116,92
1358646040.957592,91
1358646041.069495,91
1358646041.180464,91
1358646041.292169,92
1358646041.403572,92
1358646041.514529,92
1358646041.625268,92
1358646041.736051,91
1358646041.846711,88
1358646041.958041,92
1358646042.069920,93
1358646042.181065,92
1358646042.292754,92
1358646042.404041,92
1358646042.515790,93
1358646042.627097,93
1358646042.738063,93
1358646042.849160,92
1358646042.961074,92
1358646043.072497,92
1358646043.184196,94
1358646043.295615,93
1358646043.406546,93
1358646043.518844,94
1358646043.630293,90
1358646043.741675,93
1358646043.853714,93
1358646043.966500,93
1358646044.079075,94
1358646044.191311,94
1358646044.304328,94
1358646044.416377,94
1358646044.527892,93
1358646044.639172,94
1358646044.751014,93
1358646044.864326,93
1358646044.975703,96
1358646045.087310,96
1358646045.198819,96
1358646045.310895,97
1358646045.422449,91
1358646045.534967,95
1358646045.646716,95
1358646045.758100,93
1358646045.869440,96
1358646045.980647,96
1358646046.091642,95
1358646046.202694,95
1358646046.313690,97
1358646046.425700,97
1358646046.537225,97
1358646046.649194,97
1358646046.760741,96
1358646046.871689,89
1358646046.982956,97
1358646047.094242,97
1358646047.205021,91
1358646047.315482,95
1358646047.425853,95
1358646047.536013,95
1358646047.646151,97
1358646047.756631,98
1358646047.867140,95
1358646047.977611,96
1358646048.087948,97
1358646048.199095,97
1358646048.310533,88
1358646048.421602,96
1358646048.532331,96
1358646048.643004,90
1358646048.753899,97
1358646048.865771,98
1358646048.977836,94
1358646049.089842,96
1358646049.201019,96
1358646049.312453,97
1358646049.424376,97
1358646049.535983,97
1358646049.647358,98
1358646049.758905,97
1358646049.870524,97
1358646049.982056,99
1358646050.093575,89
1358646050.204952,99
1358646050.316622,99
1358646050.427638,92
1358646050.538793,98
1358646050.649394,99
1358646050.759652,94
1358646050.870100,97
1358646050.980390,98
1358646051.090463,97
1358646051.200747,98
1358646051.310973,99
1358646051.421306,99
1358646051.531848,97
1358646051.642243,98
1358646051.752841,98
1358646051.864571,95
1358646051.976235,100
1358646052.087441,97
1358646052.198331,96
1358646052.310205,84
1358646052.421739,71
1358646052.533177,57
1358646052.644153,43
1358646052.754513,30
1358646052.865042,16
1358646052.976924,45
1358646053.088597,46
1358646053.199775,47
1358646053.311286,48
1358646053.422936,47
1358646053.534420,46
1358646053.644736,46
1358646053.755093,48
1358646053.865418,48
1358646053.975688,49
1358646054.085991,47
1358646054.196427,48
1358646054.307222,49
1358646054.419151,49
1358646054.530250,51
1358646054.641508,49
1358646054.752699,49
1358646054.863701,50
1358646054.975380,50
1358646055.087716,50
1358646055.199577,50
1358646055.310710,50
1358646055.421751,51
1358646055.532845,51
1358646055.644149,51
1358646055.755284,51
1358646055.867071,52
1358646055.978474,50
1358646056.089431,50
1358646056.200317,52
1358646056.311285,51
1358646056.422644,51
1358646056.534455,52
1358646056.645270,50
1358646056.755777,51
1358646056.866651,52
1358646056.977484,53
1358646057.088845,54
1358646057.199958,52
1358646057.310982,52
1358646057.422921,53
1358646057.534729,53
1358646057.646069,53
1358646057.757054,54
1358646057.867930,53
1358646057.978397,53
1358646058.088736,54
1358646058.199336,54
1358646058.311100,54
1358646058.422377,53
1358646058.533156,53
1358646058.644981,56
1358646058.756061,56
1358646058.867260,56
1358646058.978696,55
1358646059.090124,55
1358646059.201818,55
1358646059.313204,56
1358646059.424286,56
1358646059.534920,57
1358646059.645670,56
1358646059.756814,55
1358646059.868479,57
1358646059.980662,57
1358646060.092719,56
1358646060.204899,56
1358646060.316538,55
1358646060.428178,56
1358646060.540878,56
1358646060.653324,56
1358646060.764851,57
1358646060.877598,58
1358646060.989707,58
1358646061.101779,57
1358646061.214743,57
1358646061.326557,56
1358646061.437724,57
1358646061.548830,57
1358646061.659414,58
1358646061.770387,58
1358646061.881130,58
1358646061.991748,58
1358646062.102841,58
1358646062.214780,59
1358646062.327313,59
1358646062.439477,59
1358646062.551035,59
1358646062.663794,58
1358646062.776056,58
1358646062.887254,59
1358646062.997986,60
1358646063.109292,60
1358646063.220606,61
1358646063.332371,62
1358646063.444260,59
1358646063.555794,60
1358646063.666675,60
1358646063.777527,59
1358646063.888442,59
1358646063.999486,61
1358646064.110569,61
1358646064.221963,62
1358646064.332442,63
1358646064.444329,61
1358646064.555700,60
1358646064.666714,61
1358646064.778665,62
1358646064.889699,62
1358646065.001079,63
1358646065.111839,62
1358646065.223785,63
1358646065.335069,64
1358646065.446693,64
1358646065.557803,64
1358646065.674037,63
1358646065.785840,63
1358646065.898520,64
1358646066.010715,62
1358646066.122633,63
1358646066.233701,63
1358646066.344505,64
1358646066.456585,64
1358646066.567984,64
1358646066.679839,63
1358646066.792724,63
1358646066.904830,62
1358646067.015907,63
1358646067.127207,63
1358646067.238147,65
1358646067.349346,66
1358646067.461083,64
1358646067.572155,64
1358646067.683144,65
1358646067.795363,65
1358646067.907139,65
1358646068.018881,65
1358646068.130281,63
1358646068.241564,64
1358646068.353509,64
1358646068.465212,66
1358646068.577258,66
1358646068.688327,66
1358646068.800137,67
1358646068.911592,65
1358646069.022848,65
1358646069.133894,66
1358646069.244913,67
1358646069.355397,67
1358646069.465831,66
1358646069.576207,66
1358646069.688186,66
1358646069.800273,67
1358646069.910983,66
1358646070.021317,65
1358646070.131500,66
1358646070.241973,67
1358646070.352332,68
1358646070.462861,69
1358646070.573767,67
1358646070.684261,67
1358646070.794721,68
1358646070.906262,68
1358646071.018197,68
1358646071.129211,67
1358646071.241280,68
1358646071.352081,68
1358646071.463785,71
1358646071.575362,70
1358646071.686389,70
1358646071.797781,69
1358646071.909407,69
1358646072.021973,69
1358646072.133094,70
1358646072.244903,70
1358646072.356735,70
1358646072.468411,71
1358646072.580165,71
1358646072.691642,70
1358646072.802831,71
1358646072.913807,70
1358646073.024908,70
1358646073.137102,71
1358646073.248704,69
1358646073.359776,69
1358646073.472077,69
1358646073.583474,72
1358646073.695009,72
1358646073.807143,71
1358646073.918860,72
1358646074.029910,70
1358646074.140475,70
1358646074.251431,71
1358646074.362066,71
1358646074.472796,70
1358646074.583514,70
1358646074.694415,71
1358646074.805514,73
1358646074.917317,73
1358646075.028768,72
1358646075.140117,71
1358646075.250860,71
1358646075.361715,72
1358646075.474241,72
1358646075.585567,72
1358646075.696864,73
1358646075.807935,72
1358646075.919418,73
1358646076.030245,74
1358646076.141178,73
1358646076.252275,73
1358646076.363591,72
1358646076.475068,72
1358646076.586422,72
1358646076.697398,73
1358646076.808776,74
1358646076.920166,74
1358646077.031600,74
1358646077.142415,74
1358646077.253104,74
1358646077.364968,74
1358646077.476111,74
1358646077.589864,74
1358646077.701454,75
1358646077.813116,74
1358646077.925138,75
1358646078.036794,75
1358646078.147827,76
1358646078.258750,77
1358646078.370240,77
1358646078.482094,75
1358646078.593386,75
1358646078.705092,75
1358646078.816349,76
1358646078.928306,77
1358646079.041192,76
1358646079.152458,78
1358646079.263760,76
1358646079.374549,77
1358646079.485118,78
1358646079.595584,77
1358646079.706624,77
1358646079.817730,75
1358646079.928294,76
1358646080.038725,77
1358646080.149011,77
1358646080.259504,76
1358646080.370059,76
1358646080.480613,77
1358646080.594006,78
1358646080.706021,77
1358646080.818001,77
1358646080.930806,77
1358646081.042186,77
1358646081.153327,77
1358646081.264241,77
1358646081.375127,78
1358646081.487027,78
1358646081.598245,79
1358646081.709239,77
1358646081.820688,78
1358646081.932914,78
1358646082.045576,79
1358646082.157790,78
1358646082.268948,78
1358646082.380508,80
1358646082.492769,78
1358646082.604789,78
1358646082.716335,78
1358646082.828512,79
1358646082.940375,79
1358646083.051700,80
1358646083.163519,80
1358646083.274570,79
1358646083.385744,79
1358646083.497290,79
1358646083.608550,79
1358646083.719427,79
1358646083.830923,80
1358646083.942356,79
1358646084.054595,79
1358646084.165890,79
1358646084.276822,80
1358646084.387575,81
1358646084.498938,82
1358646084.610867,80
1358646084.722971,81
1358646084.834431,81
1358646084.945286,82
1358646085.056310,82
1358646085.166893,84
1358646085.281672,82
1358646085.392880,81
1358646085.503887,81
1358646085.614457,83
1358646085.725471,83
1358646085.836531,83
1358646085.947166,82
1358646086.057716,82
1358646086.168059,83
1358646086.279509,84
1358646086.391365,83
1358646086.503120,82
1358646086.615447,81
1358646086.726044,81
1358646086.836558,82
1358646086.947092,83
1358646087.057287,82
1358646087.167658,82
1358646087.277896,83
1358646087.388023,84
1358646087.498386,85
1358646087.609425,83
1358646087.720493,82
1358646087.832338,83
1358646087.943482,83
1358646088.054144,83
1358646088.164501,83
1358646088.275969,83
1358646088.387748,84
1358646088.499234,85
1358646088.610134,84
1358646088.721371,86
1358646088.833023,83
1358646088.944744,83
1358646089.057408,83
1358646089.169128,84
1358646089.281674,84
1358646089.393975,84
1358646089.505356,86
1358646089.617186,85
1358646089.728467,84
1358646089.839940,84
1358646089.950911,85
1358646090.061941,85
1358646090.172871,86
1358646090.283941,84
1358646090.394613,84
1358646090.505670,86
1358646090.616540,86
1358646090.727820,86
1358646090.839883,86
1358646090.951163,85
1358646091.062362,85
1358646091.173669,86
1358646091.284961,86
1358646091.395929,86
1358646091.507363,85
1358646091.619254,87
1358646091.730356,87
1358646091.841792,88
1358646091.953385,88
1358646092.064337,88
1358646092.176280,87
1358646092.287167,87
1358646092.397893,88
1358646092.508525,88
1358646092.619218,88
1358646092.729624,88
1358646092.840137,88
1358646092.951230,88
1358646093.061597,89
1358646093.173438,89
1358646093.285880,90
1358646093.397897,87
1358646093.509735,87
1358646093.621879,87
1358646093.733365,89
1358646093.844759,89
1358646093.956214,89
1358646094.068524,88
1358646094.179834,88
1358646094.291569,88
1358646094.402759,89
1358646094.514392,88
1358646094.624967,88
1358646094.735720,87
1358646094.846388,88
1358646094.957223,90
1358646095.068828,90
1358646095.180235,90
1358646095.291330,91
1358646095.403308,89
1358646095.514713,88
1358646095.625731,89
1358646095.736943,89
1358646095.848209,90
1358646095.959556,89
1358646096.072044,89
1358646096.183730,89
1358646096.294844,90
1358646096.406772,89
1358646096.518563,91
1358646096.629985,90
1358646096.741531,89
1358646096.854097,89
1358646096.966143,90
1358646097.077532,90
1358646097.189675,91
1358646097.301161,91
1358646097.412582,91
1358646097.523493,90
1358646097.634347,90
1358646097.745179,92
1358646097.856551,92
1358646097.967580,91
1358646098.078491,90
1358646098.189402,90
1358646098.300284,91
1358646098.411946,92
1358646098.523610,92
1358646098.636506,92
1358646098.747738,93
1358646098.858741,94
1358646098.970388,92
1358646099.081469,92
1358646099.192786,93
1358646099.304044,94
1358646099.415530,92
1358646099.527089,93
1358646099.639068,94
1358646099.750349,94
1358646099.863035,94
1358646099.974207,90
1358646100.088911,93
1358646100.201758,94
1358646100.313877,92
1358646100.424902,93
1358646100.536312,92
1358646100.647705,93
1358646100.760624,94
1358646100.872288,94
1358646100.983291,93
1358646101.094206,93
1358646101.204878,93
1358646101.315677,94
1358646101.426675,94
1358646101.537242,94
1358646101.647548,94
1358646101.757881,93
1358646101.868367,93
1358646101.978880,94
1358646102.090613,94
1358646102.202110,93
1358646102.313435,97
1358646102.424494,94
1358646102.535815,94
1358646102.646702,95
1358646102.757541,95
1358646102.868328,89
1358646102.980189,94
1358646103.092878,94
1358646103.205312,91
1358646103.317613,94
1358646103.429017,96
1358646103.540229,95
1358646103.651000,96
1358646103.761665,94
1358646103.872496,95
1358646103.983216,96
1358646104.093654,96
1358646104.203844,97
1358646104.314282,88
1358646104.424872,96
1358646104.536757,96
1358646104.647720,91
1358646104.759459,97
1358646104.871321,95
1358646104.982577,94
1358646105.094739,95
1358646105.206004,97
1358646105.316597,97
1358646105.426989,98
1358646105.537360,97
1358646105.647428,97
1358646105.757674,99
1358646105.869783,98
1358646105.980957,99
1358646106.092319,90
1358646106.203353,96
1358646106.314809,97
1358646106.425656,93
1358646106.536963,97
1358646106.648835,96
1358646106.761092,90
1358646106.872521,83
1358646106.983758,70
1358646107.094106,56
1358646107.204460,43
1358646107.315217,29
1358646107.426335,52
1358646107.537225,46
1358646107.648862,47
1358646107.759942,47
1358646107.870670,47
1358646107.981085,48
1358646108.091415,50
1358646108.201589,51
1358646108.311833,49
1358646108.421924,49
1358646108.532198,50
1358646108.642315,50
1358646108.752456,49
1358646108.862702,50
1358646109.033128,47
1358646109.143406,52
1358646109.253750,50
1358646109.363837,51
1358646109.475591,51
1358646109.586065,51
1358646109.696263,50
1358646109.806611,50
1358646109.917218,51
1358646110.029184,51
1358646110.140311,52
1358646110.251546,51
1358646110.362779,51
1358646110.474291,51
1358646110.585209,53
1358646110.696259,53
1358646110.807113,53
